Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=100,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Not Checked,Sample Averaging=1
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
167373,221667,--,0.753,0.487,-0.449,64.3,92,97.0,3
167351,221651,--,0.753,0.487,-0.449,64.3,92,97.0,3
167326,221649,--,0.752,0.487,-0.447,64.3,92,97.0,3
167317,221636,--,0.752,0.487,-0.447,64.3,92,97.0,3
167321,221626,--,0.752,0.487,-0.447,64.3,92,97.0,3
167310,221639,--,0.752,0.487,-0.447,64.3,92,97.0,3
167318,221636,--,0.751,0.487,-0.448,64.3,92,97.0,3
167322,221634,--,0.751,0.487,-0.448,64.3,92,97.0,3
167329,221636,--,0.751,0.487,-0.448,64.3,92,97.0,3
167343,221641,--,0.749,0.487,-0.450,64.3,92,97.0,3
167342,221642,--,0.749,0.487,-0.450,64.3,92,97.0,3
167356,221636,--,0.749,0.488,-0.451,64.3,92,97.0,3
167361,221646,--,0.752,0.488,-0.450,64.3,92,97.0,3
167373,221670,--,0.756,0.487,-0.446,64.3,92,97.0,3
167368,221661,--,0.755,0.487,-0.445,64.3,92,97.0,3
167367,221657,--,0.751,0.487,-0.447,64.3,92,97.0,3
167359,221653,--,0.751,0.487,-0.447,64.3,92,97.0,3
167379,221655,--,0.749,0.487,-0.449,64.3,92,97.0,3
167382,221677,--,0.749,0.487,-0.449,64.3,92,97.0,3
167386,221674,--,0.749,0.487,-0.449,64.3,92,97.0,3
167403,221670,--,0.750,0.488,-0.448,64.3,92,97.0,3
167409,221680,--,0.750,0.488,-0.448,64.3,92,97.0,3
167419,221684,--,0.750,0.488,-0.448,64.3,92,97.0,3
167417,221684,--,0.750,0.488,-0.448,64.3,92,97.0,3
167426,221691,--,0.752,0.488,-0.446,64.3,92,97.0,3
167423,221691,--,0.752,0.488,-0.446,64.3,92,97.0,3
167443,221702,--,0.752,0.488,-0.446,64.3,92,97.0,3
167419,221694,--,0.752,0.488,-0.447,64.3,92,97.0,3
167420,221682,--,0.751,0.488,-0.448,64.3,92,97.0,3
167420,221677,--,0.750,0.487,-0.448,64.3,92,97.0,3
167409,221679,--,0.750,0.487,-0.449,64.3,92,97.0,3
167408,221671,--,0.750,0.487,-0.450,64.3,92,97.0,3
167418,221678,--,0.751,0.487,-0.449,64.3,92,97.0,3
167415,221676,--,0.751,0.487,-0.449,64.3,92,97.0,3
167428,221685,--,0.751,0.487,-0.449,64.3,92,97.0,3
167441,221688,--,0.751,0.487,-0.449,64.3,92,97.0,3
167434,221688,--,0.753,0.487,-0.448,64.3,92,97.0,3
167434,221696,--,0.753,0.487,-0.448,64.3,92,97.0,3
167449,221687,--,0.753,0.487,-0.448,64.3,92,97.0,3
167447,221702,--,0.753,0.487,-0.449,64.3,92,97.0,3
167463,221706,--,0.753,0.487,-0.449,64.3,92,97.0,3
167474,221709,--,0.753,0.487,-0.449,64.3,92,97.0,3
167480,221706,--,0.753,0.487,-0.449,64.3,92,97.0,3
167487,221719,--,0.751,0.488,-0.449,64.3,92,97.0,3
167499,221723,--,0.751,0.488,-0.449,64.5,92,97.0,3
167504,221718,--,0.750,0.488,-0.450,64.5,92,97.0,3
167507,221729,--,0.750,0.488,-0.450,64.5,92,97.0,3
167514,221734,--,0.750,0.488,-0.447,64.5,92,97.0,3
167501,221728,--,0.750,0.487,-0.448,64.5,92,97.0,3
167500,221710,--,0.750,0.487,-0.451,64.5,92,97.0,3
167504,221714,--,0.750,0.487,-0.451,64.5,92,97.0,3
167506,221723,--,0.750,0.487,-0.450,64.5,92,97.0,3
167517,221726,--,0.750,0.487,-0.450,64.5,92,97.0,3
167536,221735,--,0.750,0.487,-0.450,64.5,92,97.0,3
167542,221735,--,0.750,0.486,-0.448,64.5,92,97.0,3
167536,221731,--,0.750,0.486,-0.448,64.5,92,97.0,3
167534,221735,--,0.750,0.486,-0.448,64.5,92,97.0,3
167531,221726,--,0.751,0.487,-0.449,64.5,92,97.0,3
167535,221733,--,0.751,0.487,-0.449,64.5,92,97.0,3
167540,221728,--,0.751,0.487,-0.449,64.5,92,97.0,3
167541,221733,--,0.751,0.487,-0.449,64.5,92,97.0,3
167545,221728,--,0.751,0.487,-0.450,64.5,92,97.0,3
167536,221728,--,0.750,0.487,-0.450,64.5,92,97.0,3
167548,221728,--,0.751,0.487,-0.449,64.5,92,97.0,3
167552,221733,--,0.753,0.487,-0.448,64.5,92,97.0,3
167543,221739,--,0.752,0.487,-0.449,64.5,92,97.0,3
167562,221742,--,0.750,0.487,-0.449,64.5,92,97.0,3
167559,221747,--,0.750,0.487,-0.449,64.5,92,97.0,3
167571,221741,--,0.750,0.487,-0.449,64.5,92,97.0,3
167560,221747,--,0.748,0.488,-0.450,64.5,92,97.0,3
167583,221764,--,0.748,0.488,-0.450,64.5,92,97.0,3
167604,221766,--,0.748,0.488,-0.450,64.5,92,97.0,3
167614,221767,--,0.750,0.488,-0.451,64.5,92,97.0,3
167611,221762,--,0.750,0.488,-0.451,64.5,92,97.0,3
167614,221771,--,0.750,0.488,-0.451,64.5,92,97.0,3
167630,221777,--,0.750,0.488,-0.451,64.5,92,97.0,3
167635,221782,--,0.753,0.488,-0.448,64.5,92,97.0,3
167652,221791,--,0.753,0.488,-0.448,64.5,92,97.0,3
167659,221799,--,0.753,0.488,-0.448,64.5,92,97.0,3
167671,221800,--,0.754,0.487,-0.447,64.5,92,97.0,3
167667,221796,--,0.754,0.487,-0.447,64.5,92,97.0,3
167659,221798,--,0.752,0.487,-0.449,64.5,92,97.0,3
167635,221799,--,0.750,0.487,-0.449,64.5,92,97.0,3
167602,221769,--,0.750,0.487,-0.450,64.5,92,97.0,3
167558,221745,--,0.752,0.486,-0.449,64.5,92,97.0,3
167502,221703,--,0.752,0.486,-0.449,64.5,92,97.0,3
167456,221684,--,0.752,0.486,-0.449,64.5,92,97.0,3
167415,221663,--,0.754,0.486,-0.448,64.5,92,97.0,3
167392,221645,--,0.754,0.486,-0.448,64.5,92,97.0,3
167366,221626,--,0.754,0.486,-0.448,64.5,92,97.0,3
167353,221628,--,0.754,0.486,-0.448,64.5,92,97.0,3
167347,221631,--,0.756,0.486,-0.448,64.5,92,97.0,3
167343,221615,--,0.756,0.486,-0.448,64.5,92,97.0,3
167354,221634,--,0.756,0.486,-0.448,64.5,92,97.0,3
167364,221640,--,0.754,0.486,-0.449,64.5,92,97.0,3
167369,221636,--,0.754,0.486,-0.449,64.5,92,97.0,3
167398,221650,--,0.753,0.487,-0.449,64.5,92,97.0,3
167392,221661,--,0.753,0.486,-0.449,64.5,92,97.0,3
167402,221661,--,0.752,0.487,-0.450,64.5,92,97.0,3
167411,221665,--,0.750,0.487,-0.452,64.5,92,97.0,3
167414,221668,--,0.749,0.487,-0.453,64.5,92,97.0,3
167415,221666,--,0.749,0.487,-0.453,64.5,92,97.0,3
167409,221660,--,0.752,0.486,-0.450,64.5,92,97.0,3
167415,221664,--,0.752,0.486,-0.450,64.5,92,97.0,3
167421,221674,--,0.752,0.486,-0.450,64.5,92,97.0,3
167429,221686,--,0.752,0.486,-0.450,64.5,92,97.1,3
167432,221683,--,0.755,0.486,-0.447,64.5,92,97.1,3
167444,221692,--,0.755,0.486,-0.447,64.5,92,97.1,3
167454,221705,--,0.755,0.486,-0.447,64.5,92,97.1,3
167468,221707,--,0.756,0.486,-0.447,64.5,92,97.1,3
167472,221703,--,0.756,0.486,-0.447,64.5,92,97.1,3
167472,221711,--,0.756,0.486,-0.447,64.5,92,97.1,3
167479,221707,--,0.752,0.486,-0.449,64.5,92,97.1,3
167470,221702,--,0.751,0.486,-0.452,64.5,92,97.1,3
167458,221713,--,0.752,0.486,-0.452,64.5,92,97.1,3
167466,221700,--,0.752,0.486,-0.452,64.5,92,97.1,3
167459,221690,--,0.750,0.486,-0.453,64.5,92,97.1,3
167464,221704,--,0.749,0.486,-0.453,64.5,92,97.1,3
167467,221701,--,0.749,0.486,-0.453,64.5,92,97.1,3
167465,221702,--,0.749,0.486,-0.453,64.5,92,97.1,3
167475,221698,--,0.749,0.486,-0.453,64.5,92,97.1,3
167482,221704,--,0.750,0.485,-0.452,64.5,92,97.1,3
167485,221707,--,0.750,0.485,-0.452,64.5,92,97.1,3
167484,221718,--,0.750,0.485,-0.452,64.5,92,97.1,3
167496,221709,--,0.752,0.485,-0.453,64.5,92,97.1,3
167485,221714,--,0.752,0.485,-0.453,64.5,92,97.1,3
167499,221717,--,0.752,0.485,-0.453,64.5,92,97.1,3
167501,221727,--,0.752,0.485,-0.453,64.5,92,97.1,3
167513,221727,--,0.752,0.486,-0.454,64.5,92,97.1,3
167524,221749,--,0.752,0.486,-0.454,64.5,92,97.1,3
167527,221747,--,0.751,0.486,-0.454,64.5,92,97.1,3
167543,221755,--,0.751,0.486,-0.453,64.5,92,97.1,3
167553,221749,--,0.752,0.486,-0.452,64.5,92,97.1,3
167554,221754,--,0.751,0.486,-0.453,64.5,92,97.1,3
167551,221755,--,0.752,0.486,-0.452,64.5,92,97.1,3
167567,221759,--,0.752,0.486,-0.452,64.5,92,97.1,3
167567,221748,--,0.752,0.485,-0.452,64.5,92,97.1,3
167557,221749,--,0.752,0.485,-0.452,64.5,92,97.1,3
167558,221762,--,0.752,0.485,-0.452,64.5,92,97.1,3
167566,221765,--,0.750,0.485,-0.454,64.5,92,97.1,3
167573,221757,--,0.750,0.485,-0.454,64.5,92,97.1,3
167581,221760,--,0.750,0.485,-0.454,64.5,92,97.1,3
167576,221766,--,0.750,0.485,-0.454,64.5,92,97.1,3
167581,221772,--,0.750,0.486,-0.454,64.5,92,97.1,3
167572,221760,--,0.750,0.486,-0.454,64.6,92,97.1,3
167573,221764,--,0.751,0.486,-0.454,64.6,92,97.1,3
167578,221765,--,0.751,0.486,-0.454,64.6,92,97.1,3
167586,221768,--,0.751,0.486,-0.453,64.6,92,97.1,3
167598,221776,--,0.751,0.486,-0.453,64.6,92,97.1,3
167603,221789,--,0.751,0.486,-0.454,64.6,92,97.1,3
167613,221788,--,0.750,0.486,-0.455,64.6,92,97.1,3
167616,221802,--,0.749,0.486,-0.457,64.6,92,97.1,3
167609,221798,--,0.749,0.486,-0.457,64.6,92,97.1,3
167630,221801,--,0.749,0.486,-0.457,64.6,92,97.1,3
167621,221801,--,0.750,0.485,-0.455,64.6,92,97.1,3
167630,221799,--,0.750,0.485,-0.455,64.6,92,97.1,3
167623,221809,--,0.750,0.485,-0.455,64.6,92,97.1,3
167633,221816,--,0.750,0.485,-0.455,64.6,92,97.1,3
167659,221819,--,0.752,0.485,-0.453,64.6,92,97.1,3
167669,221826,--,0.752,0.485,-0.453,64.6,92,97.1,3
167678,221835,--,0.752,0.485,-0.453,64.6,92,97.1,3
167691,221841,--,0.753,0.485,-0.452,64.6,92,97.1,3
167695,221847,--,0.753,0.485,-0.452,64.6,92,97.1,3
167699,221854,--,0.753,0.485,-0.452,64.6,92,97.1,3
167694,221845,--,0.753,0.485,-0.452,64.6,92,97.1,3
167715,221864,--,0.752,0.485,-0.452,64.6,92,97.1,3
167726,221867,--,0.751,0.485,-0.453,64.6,92,97.1,3
167734,221860,--,0.750,0.486,-0.454,64.6,92,97.1,3
167737,221873,--,0.751,0.486,-0.452,64.6,92,97.1,3
167734,221858,--,0.753,0.485,-0.452,64.6,92,97.1,3
167713,221872,--,0.753,0.485,-0.452,64.6,92,97.1,3
167693,221844,--,0.753,0.485,-0.452,64.6,92,97.1,3
167657,221827,--,0.753,0.485,-0.454,64.6,92,97.1,3
167613,221808,--,0.753,0.485,-0.454,64.6,92,97.1,3
167573,221793,--,0.753,0.485,-0.454,64.6,92,97.1,3
167531,221771,--,0.753,0.485,-0.454,64.6,92,97.1,3
167492,221743,--,0.752,0.485,-0.454,64.6,92,97.1,3
167462,221732,--,0.752,0.485,-0.454,64.6,92,97.1,3
167442,221718,--,0.752,0.485,-0.454,64.6,92,97.1,3
167413,221710,--,0.752,0.485,-0.453,64.6,92,97.1,3
167414,221692,--,0.752,0.485,-0.453,64.6,92,97.1,3
167405,221695,--,0.751,0.485,-0.454,64.6,92,97.1,3
167411,221696,--,0.751,0.485,-0.455,64.6,92,97.1,3
167417,221694,--,0.752,0.485,-0.453,64.6,92,97.1,3
167432,221707,--,0.754,0.485,-0.450,64.6,92,97.1,3
167456,221711,--,0.755,0.485,-0.449,64.6,92,97.1,3
167462,221734,--,0.755,0.485,-0.449,64.6,92,97.1,3
167481,221740,--,0.755,0.485,-0.449,64.6,92,97.1,3
167480,221749,--,0.752,0.485,-0.451,64.6,92,97.1,3
167485,221754,--,0.752,0.485,-0.451,64.6,92,97.1,3
167483,221746,--,0.752,0.485,-0.451,64.6,92,97.1,3
167485,221743,--,0.750,0.485,-0.454,64.6,92,97.1,3
167494,221746,--,0.750,0.485,-0.454,64.6,92,97.1,3
167497,221748,--,0.750,0.485,-0.454,64.6,92,97.1,3
167493,221749,--,0.750,0.485,-0.454,64.6,92,97.2,3
167489,221751,--,0.750,0.485,-0.454,64.6,92,97.2,3
167508,221754,--,0.750,0.485,-0.454,64.6,92,97.2,3
167521,221758,--,0.752,0.485,-0.452,64.6,92,97.2,3
167522,221770,--,0.754,0.485,-0.452,64.6,92,97.2,3
167534,221776,--,0.753,0.485,-0.453,64.6,92,97.2,3
167534,221779,--,0.751,0.484,-0.455,64.6,92,97.2,3
167536,221781,--,0.752,0.484,-0.455,64.6,92,97.2,3
167528,221775,--,0.753,0.483,-0.452,64.6,92,97.2,3
167526,221774,--,0.753,0.483,-0.452,64.6,92,97.2,3
167513,221767,--,0.753,0.483,-0.452,64.6,92,97.2,3
167515,221765,--,0.753,0.483,-0.452,64.6,92,97.2,3
167513,221758,--,0.754,0.483,-0.451,64.6,92,97.2,3
167516,221771,--,0.754,0.483,-0.451,64.6,92,97.2,3
167524,221781,--,0.754,0.483,-0.451,64.6,92,97.2,3
167534,221769,--,0.753,0.483,-0.452,64.6,92,97.2,3
167538,221777,--,0.753,0.483,-0.452,64.6,92,97.2,3
167543,221782,--,0.753,0.483,-0.452,64.6,92,97.2,3
167544,221788,--,0.751,0.484,-0.454,64.6,92,97.2,3
167537,221776,--,0.751,0.484,-0.454,64.6,92,97.2,3
167535,221776,--,0.751,0.484,-0.454,64.6,92,97.2,3
167550,221787,--,0.750,0.484,-0.456,64.6,92,97.2,3
167570,221804,--,0.751,0.484,-0.456,64.6,92,97.2,3
167586,221815,--,0.753,0.484,-0.455,64.6,92,97.2,3
167597,221823,--,0.754,0.484,-0.454,64.6,92,97.2,3
167603,221822,--,0.753,0.484,-0.454,64.6,92,97.2,3
167608,221822,--,0.753,0.484,-0.454,64.6,92,97.2,3
167602,221807,--,0.752,0.484,-0.454,64.6,92,97.2,3
167611,221814,--,0.752,0.484,-0.454,64.6,92,97.2,3
167606,221819,--,0.752,0.484,-0.454,64.6,92,97.2,3
167626,221829,--,0.752,0.484,-0.455,64.6,92,97.2,3
167631,221833,--,0.752,0.484,-0.455,64.6,92,97.2,3
167641,221832,--,0.752,0.484,-0.455,64.6,92,97.2,3
167637,221828,--,0.752,0.484,-0.455,64.6,92,97.2,3
167647,221836,--,0.751,0.484,-0.455,64.6,92,97.2,3
167644,221830,--,0.751,0.484,-0.455,64.6,92,97.2,3
167657,221844,--,0.751,0.484,-0.455,64.6,92,97.2,3
167649,221849,--,0.752,0.485,-0.455,64.6,92,97.2,3
167649,221841,--,0.754,0.485,-0.453,64.6,92,97.2,3
167657,221836,--,0.754,0.485,-0.453,64.6,92,97.2,3
167660,221848,--,0.750,0.485,-0.456,64.6,92,97.2,3
167666,221845,--,0.749,0.485,-0.457,64.6,92,97.2,3
167662,221854,--,0.749,0.485,-0.456,64.6,92,97.2,3
167663,221844,--,0.749,0.485,-0.456,64.6,92,97.2,3
167658,221836,--,0.749,0.485,-0.456,64.6,92,97.2,3
167665,221838,--,0.752,0.484,-0.453,64.6,92,97.2,3
167657,221853,--,0.752,0.484,-0.453,64.6,92,97.2,3
167659,221841,--,0.752,0.484,-0.453,64.6,92,97.2,3
167661,221848,--,0.752,0.484,-0.453,64.6,92,97.2,3
167674,221845,--,0.755,0.484,-0.451,64.6,92,97.2,3
167683,221844,--,0.755,0.484,-0.451,64.6,92,97.2,3
167674,221853,--,0.755,0.484,-0.452,64.6,92,97.2,3
167681,221847,--,0.755,0.484,-0.452,64.6,92,97.2,3
167666,221849,--,0.755,0.484,-0.452,64.6,92,97.2,3
167677,221832,--,0.753,0.484,-0.453,64.6,92,97.2,3
167689,221853,--,0.752,0.484,-0.453,64.6,92,97.2,3
167698,221854,--,0.753,0.484,-0.454,64.6,92,97.2,3
167703,221850,--,0.754,0.484,-0.454,64.6,92,97.2,3
167720,221865,--,0.753,0.483,-0.454,64.6,92,97.2,3
167735,221864,--,0.753,0.483,-0.454,64.6,92,97.2,3
167740,221869,--,0.751,0.484,-0.453,64.6,92,97.2,3
167735,221873,--,0.751,0.484,-0.453,64.6,92,97.2,3
167741,221877,--,0.751,0.484,-0.453,64.6,92,97.2,3
167744,221876,--,0.751,0.484,-0.453,64.6,92,97.2,3
167752,221883,--,0.750,0.484,-0.453,64.6,92,97.2,3
167735,221873,--,0.750,0.484,-0.453,64.6,92,97.2,3
167713,221856,--,0.750,0.484,-0.453,64.6,92,97.2,3
167678,221837,--,0.751,0.484,-0.453,64.6,92,97.2,3
167639,221816,--,0.751,0.484,-0.453,64.6,92,97.2,3
167581,221784,--,0.751,0.484,-0.453,64.6,92,97.2,3
167541,221749,--,0.754,0.484,-0.453,64.6,92,97.2,3
167506,221743,--,0.754,0.484,-0.453,64.6,92,97.2,3
167455,221714,--,0.755,0.483,-0.453,64.6,92,97.2,3
167438,221689,--,0.754,0.483,-0.452,64.6,92,97.2,3
167414,221680,--,0.752,0.484,-0.453,64.6,92,97.2,3
167423,221692,--,0.751,0.484,-0.452,64.6,92,97.2,3
167420,221685,--,0.753,0.484,-0.451,64.6,92,97.2,3
167426,221683,--,0.753,0.484,-0.451,64.6,92,97.2,3
167443,221699,--,0.753,0.484,-0.451,64.6,92,97.2,3
167443,221703,--,0.754,0.484,-0.451,64.6,92,97.2,3
167461,221714,--,0.754,0.484,-0.451,64.6,92,97.2,3
167469,221721,--,0.754,0.484,-0.451,64.6,92,97.2,3
167484,221720,--,0.753,0.484,-0.452,64.6,92,97.2,3
167486,221723,--,0.753,0.484,-0.452,64.6,92,97.2,3
167500,221727,--,0.753,0.484,-0.452,64.6,92,97.2,3
167504,221742,--,0.753,0.484,-0.452,64.6,92,97.2,3
167515,221743,--,0.752,0.484,-0.454,64.6,92,97.2,3
167512,221743,--,0.752,0.484,-0.454,64.6,92,97.2,3
167512,221737,--,0.752,0.484,-0.454,64.6,92,97.2,3
167530,221752,--,0.752,0.484,-0.455,64.6,92,97.3,3
167528,221745,--,0.753,0.484,-0.453,64.6,92,97.3,3
167537,221752,--,0.753,0.484,-0.452,64.6,92,97.3,3
167549,221757,--,0.752,0.484,-0.452,64.6,92,97.3,3
167546,221764,--,0.751,0.484,-0.453,64.6,92,97.3,3
167532,221758,--,0.753,0.484,-0.452,64.6,92,97.3,3
167541,221762,--,0.753,0.484,-0.452,64.6,92,97.3,3
167537,221758,--,0.755,0.484,-0.452,64.6,92,97.3,3
167536,221762,--,0.755,0.484,-0.452,64.6,92,97.3,3
167527,221755,--,0.755,0.484,-0.452,64.6,92,97.3,3
167530,221748,--,0.755,0.484,-0.452,64.6,92,97.3,3
167526,221752,--,0.754,0.484,-0.454,64.6,92,97.3,3
167517,221740,--,0.754,0.484,-0.454,64.6,92,97.3,3
167517,221742,--,0.754,0.484,-0.454,64.6,92,97.3,3
167509,221745,--,0.752,0.484,-0.455,64.6,92,97.3,3
167513,221736,--,0.752,0.484,-0.455,64.6,92,97.3,3
167523,221745,--,0.752,0.484,-0.455,64.6,92,97.3,3
167533,221735,--,0.751,0.484,-0.455,64.6,92,97.3,3
167536,221757,--,0.752,0.484,-0.453,64.6,92,97.3,3
167538,221756,--,0.752,0.484,-0.453,64.6,92,97.3,3
167544,221750,--,0.752,0.483,-0.453,64.6,92,97.3,3
167562,221758,--,0.751,0.483,-0.453,64.6,92,97.3,3
167564,221750,--,0.751,0.483,-0.453,64.6,92,97.3,3
167575,221767,--,0.752,0.483,-0.452,64.6,92,97.3,3
167579,221781,--,0.752,0.483,-0.452,64.6,92,97.3,3
167592,221777,--,0.752,0.483,-0.452,64.6,92,97.3,3
167608,221784,--,0.753,0.483,-0.451,64.6,92,97.3,3
167613,221780,--,0.753,0.483,-0.451,64.6,92,97.3,3
167619,221798,--,0.753,0.483,-0.451,64.6,92,97.3,3
167614,221790,--,0.753,0.483,-0.451,64.6,92,97.3,3
167625,221800,--,0.753,0.483,-0.450,64.6,92,97.3,3
167641,221813,--,0.753,0.483,-0.450,64.6,92,97.3,3
167645,221815,--,0.753,0.483,-0.450,64.6,92,97.3,3
167653,221815,--,0.753,0.483,-0.451,64.6,92,97.3,3
167660,221821,--,0.752,0.483,-0.454,64.6,92,97.3,3
167654,221823,--,0.752,0.484,-0.453,64.6,92,97.3,3
167658,221824,--,0.755,0.484,-0.450,64.6,92,97.3,3
167662,221826,--,0.756,0.483,-0.450,64.6,92,97.3,3
167654,221827,--,0.754,0.483,-0.452,64.6,92,97.3,3
167662,221826,--,0.754,0.483,-0.452,64.6,92,97.3,3
167658,221826,--,0.754,0.483,-0.452,64.6,92,97.3,3
167652,221819,--,0.754,0.483,-0.452,64.6,92,97.3,3
167652,221811,--,0.751,0.483,-0.453,64.6,92,97.3,3
167650,221798,--,0.751,0.483,-0.453,64.6,92,97.3,3
167623,221784,--,0.751,0.483,-0.453,64.6,92,97.3,3
167630,221798,--,0.751,0.484,-0.452,64.6,92,97.3,3
167632,221796,--,0.751,0.484,-0.452,64.6,92,97.3,3
167640,221799,--,0.751,0.484,-0.452,64.6,92,97.3,3
167655,221805,--,0.753,0.484,-0.451,64.6,92,97.3,3
167664,221820,--,0.753,0.484,-0.451,64.6,92,97.3,3
167673,221832,--,0.753,0.484,-0.451,64.6,92,97.3,3
167690,221827,--,0.756,0.483,-0.450,64.6,92,97.3,3
167691,221832,--,0.755,0.483,-0.450,64.6,92,97.3,3
167714,221838,--,0.753,0.483,-0.451,64.6,92,97.3,3
167727,221853,--,0.751,0.483,-0.452,64.6,92,97.3,3
167727,221860,--,0.752,0.483,-0.451,64.6,92,97.3,3
167742,221852,--,0.754,0.483,-0.450,64.6,92,97.3,3
167747,221859,--,0.754,0.483,-0.450,64.6,92,97.3,3
167755,221858,--,0.754,0.483,-0.450,64.6,92,97.3,3
167764,221862,--,0.754,0.483,-0.450,64.6,92,97.3,3
167771,221871,--,0.754,0.484,-0.450,64.6,92,97.3,3
167779,221869,--,0.754,0.484,-0.450,64.7,91,97.3,3
167770,221877,--,0.753,0.484,-0.450,64.7,91,97.3,3
167770,221872,--,0.753,0.484,-0.450,64.7,91,97.3,3
167760,221870,--,0.753,0.484,-0.450,64.7,91,97.3,3
167740,221851,--,0.753,0.484,-0.449,64.7,91,97.3,3
167691,221836,--,0.753,0.484,-0.449,64.7,91,97.3,3
167641,221811,--,0.753,0.484,-0.449,64.7,91,97.3,3
167606,221779,--,0.753,0.484,-0.450,64.7,91,97.3,3
167544,221740,--,0.754,0.484,-0.451,64.7,91,97.3,3
167497,221716,--,0.752,0.483,-0.452,64.7,91,97.3,3
167469,221704,--,0.752,0.483,-0.453,64.7,91,97.3,3
167433,221682,--,0.752,0.483,-0.452,64.7,91,97.3,3
167414,221675,--,0.752,0.483,-0.452,64.7,91,97.3,3
167411,221669,--,0.752,0.483,-0.452,64.7,91,97.3,3
167419,221673,--,0.754,0.483,-0.449,64.7,91,97.3,3
167419,221668,--,0.754,0.483,-0.449,64.7,91,97.3,3
167435,221679,--,0.754,0.483,-0.449,64.7,91,97.3,3
167431,221682,--,0.754,0.483,-0.449,64.7,91,97.3,3
167435,221678,--,0.754,0.483,-0.449,64.7,91,97.3,3
167451,221682,--,0.754,0.483,-0.449,64.7,91,97.3,3
167464,221700,--,0.754,0.483,-0.449,64.7,91,97.3,3
167458,221703,--,0.752,0.483,-0.452,64.7,91,97.3,3
167467,221702,--,0.752,0.483,-0.452,64.7,91,97.3,3
167470,221708,--,0.752,0.483,-0.452,64.7,91,97.3,3
167464,221704,--,0.752,0.483,-0.454,64.7,91,97.3,3
167469,221715,--,0.754,0.483,-0.452,64.7,91,97.3,3
167466,221689,--,0.756,0.483,-0.451,64.7,91,97.3,3
167471,221709,--,0.756,0.483,-0.449,64.7,91,97.3,3
167476,221708,--,0.754,0.483,-0.449,64.7,91,97.3,3
167479,221714,--,0.754,0.483,-0.450,64.7,91,97.3,3
167472,221720,--,0.754,0.483,-0.450,64.7,91,97.3,3
167487,221712,--,0.754,0.483,-0.450,64.7,91,97.3,3
167485,221709,--,0.754,0.482,-0.450,64.7,91,97.3,3
167478,221712,--,0.754,0.482,-0.450,64.7,91,97.3,3
167477,221703,--,0.754,0.482,-0.450,64.7,91,97.3,3
167488,221713,--,0.754,0.483,-0.451,64.7,91,97.3,3
167481,221711,--,0.754,0.483,-0.451,64.7,91,97.3,3
167490,221715,--,0.754,0.483,-0.451,64.7,91,97.3,3
167487,221711,--,0.752,0.483,-0.452,64.7,91,97.3,3
167483,221707,--,0.752,0.483,-0.452,64.7,91,97.3,3
167476,221707,--,0.752,0.483,-0.452,64.7,91,97.3,3
167481,221698,--,0.752,0.483,-0.451,64.7,91,97.3,3
167482,221701,--,0.753,0.483,-0.452,64.7,91,97.3,3
167484,221704,--,0.753,0.483,-0.452,64.7,91,97.3,3
167500,221706,--,0.753,0.483,-0.453,64.7,91,97.3,3
167508,221729,--,0.754,0.482,-0.453,64.7,91,97.3,3
167514,221729,--,0.754,0.482,-0.453,64.7,91,97.3,3
167508,221726,--,0.754,0.482,-0.452,64.7,91,97.3,3
167514,221727,--,0.754,0.482,-0.452,64.7,91,97.3,3
167533,221728,--,0.754,0.482,-0.452,64.7,91,97.3,3
167538,221751,--,0.754,0.482,-0.452,64.7,91,97.3,3
167543,221744,--,0.755,0.482,-0.451,64.7,91,97.3,3
167548,221748,--,0.755,0.482,-0.451,64.7,91,97.3,3
167557,221762,--,0.755,0.482,-0.451,64.7,91,97.3,3
167567,221761,--,0.754,0.483,-0.452,64.7,91,97.3,3
167577,221763,--,0.754,0.483,-0.452,64.7,91,97.3,3
167576,221760,--,0.754,0.483,-0.452,64.7,91,97.3,3
167578,221768,--,0.752,0.483,-0.452,64.7,91,97.3,3
167595,221774,--,0.752,0.483,-0.452,64.7,91,97.3,3
167599,221775,--,0.753,0.483,-0.452,64.7,91,97.3,3
167602,221784,--,0.754,0.483,-0.451,64.7,91,97.3,3
167613,221798,--,0.754,0.483,-0.450,64.7,91,97.3,3
167616,221796,--,0.752,0.483,-0.451,64.7,91,97.3,3
167631,221812,--,0.752,0.483,-0.451,64.7,91,97.3,3
167634,221798,--,0.752,0.483,-0.451,64.7,91,97.3,3
167625,221795,--,0.752,0.483,-0.451,64.7,91,97.3,3
167616,221796,--,0.751,0.483,-0.454,64.7,91,97.3,3
167608,221798,--,0.751,0.483,-0.454,64.7,91,97.3,3
167637,221807,--,0.751,0.483,-0.454,64.7,91,97.3,3
167635,221812,--,0.751,0.483,-0.454,64.7,91,97.3,3
167639,221825,--,0.751,0.483,-0.454,64.7,91,97.3,3
167635,221823,--,0.751,0.483,-0.454,64.7,91,97.3,3
167637,221814,--,0.753,0.483,-0.452,64.7,91,97.3,3
167642,221818,--,0.753,0.483,-0.452,64.7,91,97.3,3
