IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
162125,218069,--,0.045,-0.010,-1.010,0.0,0,0.0,1
162114,218053,--,0.045,-0.010,-1.010,0.0,0,0.0,1
162101,218023,--,0.045,-0.010,-1.010,0.0,0,0.0,1
162100,218003,--,0.046,-0.010,-1.010,0.0,0,0.0,1
162085,217993,--,0.044,-0.010,-1.010,0.0,0,0.0,1
162087,217998,--,0.045,-0.010,-1.010,0.0,0,0.0,1
162090,217990,--,0.045,-0.010,-1.010,0.0,0,0.0,1
162096,217988,--,0.044,-0.010,-1.009,0.0,0,0.0,1
162092,217984,--,0.046,-0.011,-1.009,0.0,0,0.0,1
162103,217974,--,0.046,-0.011,-1.009,0.0,0,0.0,1
162095,217971,--,0.049,-0.011,-1.010,0.0,0,0.0,1
162113,217976,--,0.049,-0.011,-1.010,0.0,0,0.0,1
162089,217954,--,0.049,-0.011,-1.010,0.0,0,0.0,1
162092,217933,--,0.049,-0.011,-1.010,0.0,0,0.0,1
162089,217945,--,0.050,-0.010,-1.010,0.0,0,0.0,1
162094,217944,--,0.050,-0.010,-1.010,0.0,0,0.0,1
162094,217923,--,0.050,-0.010,-1.010,0.0,0,0.0,1
162092,217925,--,0.050,-0.010,-1.010,0.0,0,0.0,1
162087,217924,--,0.048,-0.010,-1.010,0.0,0,0.0,1
162099,217910,--,0.048,-0.010,-1.010,0.0,0,0.0,1
162100,217903,--,0.048,-0.010,-1.010,0.0,0,0.0,1
162098,217894,--,0.049,-0.010,-1.009,0.0,0,0.0,1
162095,217870,--,0.049,-0.010,-1.010,0.0,0,0.0,1
162093,217847,--,0.046,-0.010,-1.010,0.0,0,0.0,1
162081,217837,--,0.046,-0.010,-1.010,0.0,0,0.0,1
162080,217827,--,0.045,-0.010,-1.009,0.0,0,0.0,1
162082,217817,--,0.045,-0.010,-1.009,0.0,0,0.0,1
162078,217803,--,0.045,-0.010,-1.009,0.0,0,0.0,1
162082,217793,--,0.045,-0.010,-1.009,0.0,0,0.0,1
162081,217795,--,0.052,-0.010,-1.009,0.0,0,0.0,1
162073,217802,--,0.052,-0.010,-1.009,0.0,0,0.0,1
162081,217780,--,0.052,-0.010,-1.009,0.0,0,0.0,1
162067,217785,--,0.055,-0.010,-1.010,0.0,0,0.0,1
162062,217783,--,0.055,-0.010,-1.010,0.0,0,0.0,1
162062,217777,--,0.055,-0.010,-1.010,0.0,0,0.0,1
162045,217775,--,0.055,-0.010,-1.010,0.0,0,0.0,1
162018,217767,--,0.048,-0.010,-1.010,0.0,0,0.0,1
161982,217753,--,0.045,-0.010,-1.010,0.0,0,0.0,1
161966,217762,--,0.045,-0.010,-1.009,0.0,0,0.0,1
161934,217751,--,0.047,-0.010,-1.009,0.0,0,0.0,1
161909,217739,--,0.048,-0.010,-1.009,0.0,0,0.0,1
161881,217715,--,0.048,-0.010,-1.010,0.0,0,0.0,1
161857,217714,--,0.048,-0.010,-1.010,0.0,0,0.0,1
161857,217696,--,0.050,-0.011,-1.010,0.0,0,0.0,1
161844,217698,--,0.050,-0.011,-1.010,0.0,0,0.0,1
161851,217712,--,0.050,-0.011,-1.010,0.0,0,0.0,1
161867,217705,--,0.050,-0.011,-1.010,0.0,0,0.0,1
161886,217728,--,0.050,-0.011,-1.010,0.0,0,0.0,1
161886,217736,--,0.052,-0.011,-1.010,0.0,0,0.0,1
161892,217729,--,0.052,-0.011,-1.010,0.0,0,0.0,1
161899,217734,--,0.052,-0.011,-1.010,0.0,0,0.0,1
161908,217734,--,0.052,-0.011,-1.010,0.0,0,0.0,1
161907,217745,--,0.051,-0.011,-1.010,0.0,0,0.0,1
161904,217748,--,0.051,-0.011,-1.010,0.0,0,0.0,1
161908,217760,--,0.051,-0.010,-1.010,0.0,0,0.0,1
161921,217763,--,0.053,-0.011,-1.009,0.0,0,0.0,1
161908,217758,--,0.054,-0.012,-1.010,0.0,0,0.0,1
161909,217757,--,0.050,-0.013,-1.010,0.0,0,0.0,1
161906,217762,--,0.046,-0.013,-1.010,0.0,0,0.0,1
161922,217763,--,0.048,-0.012,-1.009,0.0,0,0.0,1
161938,217769,--,0.048,-0.012,-1.009,0.0,0,0.0,1
161939,217764,--,0.048,-0.012,-1.009,0.0,0,0.0,1
161928,217773,--,0.049,-0.012,-1.009,0.0,0,0.0,1
161938,217759,--,0.049,-0.012,-1.009,0.0,0,0.0,1
161943,217749,--,0.049,-0.012,-1.009,0.0,0,0.0,1
161924,217752,--,0.049,-0.012,-1.009,0.0,0,0.0,1
161925,217745,--,0.047,-0.012,-1.009,0.0,0,0.0,1
161909,217729,--,0.047,-0.012,-1.009,0.0,0,0.0,1
161899,217717,--,0.047,-0.012,-1.009,0.0,0,0.0,1
161912,217723,--,0.047,-0.012,-1.009,0.0,0,0.0,1
161908,217724,--,0.047,-0.012,-1.009,0.0,0,0.0,1
161898,217715,--,0.050,-0.012,-1.010,0.0,0,0.0,1
161908,217716,--,0.052,-0.011,-1.010,0.0,0,0.0,1
161911,217710,--,0.051,-0.012,-1.010,0.0,0,0.0,1
161905,217713,--,0.050,-0.012,-1.010,0.0,0,0.0,1
161912,217712,--,0.049,-0.011,-1.010,0.0,0,0.0,1
161910,217701,--,0.049,-0.012,-1.009,0.0,0,0.0,1
161917,217690,--,0.049,-0.012,-1.008,0.0,0,0.0,1
161915,217691,--,0.049,-0.012,-1.008,0.0,0,0.0,1
161910,217678,--,0.049,-0.012,-1.008,0.0,0,0.0,1
161915,217666,--,0.049,-0.012,-1.008,0.0,0,0.0,1
161914,217657,--,0.051,-0.014,-1.009,0.0,0,0.0,1
161911,217644,--,0.051,-0.014,-1.009,0.0,0,0.0,1
161907,217632,--,0.051,-0.014,-1.009,0.0,0,0.0,1
161909,217629,--,0.051,-0.014,-1.009,0.0,0,0.0,1
161908,217618,--,0.054,-0.014,-1.010,0.0,0,0.0,1
161917,217626,--,0.054,-0.014,-1.010,0.0,0,0.0,1
161915,217615,--,0.054,-0.014,-1.010,0.0,0,0.0,1
161921,217610,--,0.054,-0.013,-1.010,0.0,0,0.0,1
161933,217615,--,0.052,-0.013,-1.009,0.0,0,0.0,1
161943,217628,--,0.051,-0.013,-1.009,0.0,0,0.0,1
161934,217620,--,0.054,-0.013,-1.009,0.0,0,0.0,1
161931,217622,--,0.057,-0.013,-1.009,0.0,0,0.0,1
161926,217610,--,0.057,-0.014,-1.010,0.0,0,0.0,1
161928,217614,--,0.057,-0.014,-1.010,0.0,0,0.0,1
161928,217603,--,0.057,-0.014,-1.010,0.0,0,0.0,1
161934,217601,--,0.055,-0.014,-1.010,0.0,0,0.0,1
161923,217605,--,0.055,-0.014,-1.010,0.0,0,0.0,1
161942,217608,--,0.055,-0.014,-1.010,0.0,0,0.0,1
161928,217606,--,0.055,-0.014,-1.010,0.0,0,0.0,1
161939,217601,--,0.052,-0.014,-1.009,0.0,0,0.0,1
161931,217594,--,0.052,-0.014,-1.009,0.0,0,0.0,1
161946,217585,--,0.052,-0.014,-1.009,0.0,0,0.0,1
161939,217586,--,0.052,-0.014,-1.009,0.0,0,0.0,1
161946,217596,--,0.052,-0.014,-1.009,0.0,0,0.0,1
161934,217586,--,0.053,-0.014,-1.010,0.0,0,0.0,1
161937,217573,--,0.054,-0.014,-1.009,0.0,0,0.0,1
161945,217570,--,0.053,-0.015,-1.009,0.0,0,0.0,1
161949,217572,--,0.053,-0.014,-1.009,0.0,0,0.0,1
161947,217569,--,0.053,-0.015,-1.009,0.0,0,0.0,1
161951,217562,--,0.050,-0.015,-1.009,0.0,0,0.0,1
161962,217576,--,0.050,-0.015,-1.009,0.0,0,0.0,1
161959,217571,--,0.050,-0.015,-1.009,0.0,0,0.0,1
161961,217557,--,0.050,-0.015,-1.009,0.0,0,0.0,1
161976,217575,--,0.052,-0.015,-1.009,0.0,0,0.0,1
161964,217566,--,0.052,-0.015,-1.009,0.0,0,0.0,1
161958,217567,--,0.052,-0.015,-1.009,0.0,0,0.0,1
161950,217555,--,0.052,-0.015,-1.009,0.0,0,0.0,1
161939,217558,--,0.053,-0.015,-1.009,0.0,0,0.0,1
161921,217538,--,0.053,-0.015,-1.009,0.0,0,0.0,1
161891,217527,--,0.053,-0.015,-1.009,0.0,0,0.0,1
161839,217512,--,0.053,-0.015,-1.009,0.0,0,0.0,1
161793,217481,--,0.055,-0.015,-1.009,0.0,0,0.0,1
161769,217474,--,0.056,-0.015,-1.009,0.0,0,0.0,1
161736,217456,--,0.055,-0.014,-1.009,0.0,0,0.0,1
161725,217445,--,0.053,-0.014,-1.010,0.0,0,0.0,1
161712,217445,--,0.054,-0.015,-1.010,0.0,0,0.0,1
161703,217439,--,0.055,-0.016,-1.009,0.0,0,0.0,1
161703,217441,--,0.055,-0.016,-1.009,0.0,0,0.0,1
161712,217443,--,0.055,-0.016,-1.008,0.0,0,0.0,1
161720,217457,--,0.055,-0.016,-1.008,0.0,0,0.0,1
161723,217447,--,0.055,-0.016,-1.008,0.0,0,0.0,1
161729,217450,--,0.055,-0.015,-1.009,0.0,0,0.0,1
161724,217460,--,0.055,-0.015,-1.009,0.0,0,0.0,1
161723,217457,--,0.055,-0.015,-1.009,0.0,0,0.0,1
161738,217460,--,0.055,-0.015,-1.009,0.0,0,0.0,1
161744,217475,--,0.054,-0.015,-1.008,0.0,0,0.0,1
161738,217463,--,0.054,-0.015,-1.008,0.0,0,0.0,1
161728,217468,--,0.054,-0.015,-1.008,0.0,0,0.0,1
161734,217452,--,0.055,-0.015,-1.009,0.0,0,0.0,1
161733,217441,--,0.058,-0.015,-1.009,0.0,0,0.0,1
161728,217448,--,0.058,-0.015,-1.010,0.0,0,0.0,1
161733,217445,--,0.054,-0.015,-1.009,0.0,0,0.0,1
161737,217437,--,0.053,-0.015,-1.009,0.0,0,0.0,1
161747,217429,--,0.052,-0.016,-1.010,0.0,0,0.0,1
161750,217438,--,0.052,-0.016,-1.010,0.0,0,0.0,1
161764,217458,--,0.052,-0.016,-1.010,0.0,0,0.0,1
161775,217443,--,0.052,-0.016,-1.010,0.0,0,0.0,1
161766,217446,--,0.052,-0.016,-1.010,0.0,0,0.0,1
161766,217455,--,0.052,-0.016,-1.010,0.0,0,0.0,1
161755,217443,--,0.052,-0.016,-1.010,0.0,0,0.0,1
161752,217430,--,0.052,-0.016,-1.010,0.0,0,0.0,1
161753,217417,--,0.052,-0.016,-1.011,0.0,0,0.0,1
161748,217409,--,0.052,-0.016,-1.011,0.0,0,0.0,1
161733,217414,--,0.052,-0.016,-1.011,0.0,0,0.0,1
161736,217407,--,0.052,-0.016,-1.011,0.0,0,0.0,1
161743,217409,--,0.055,-0.016,-1.011,0.0,0,0.0,1
161742,217411,--,0.054,-0.016,-1.010,0.0,0,0.0,1
161747,217401,--,0.060,-0.016,-1.010,0.0,0,0.0,1
161745,217412,--,0.064,-0.017,-1.010,0.0,0,0.0,1
161751,217407,--,0.058,-0.016,-1.009,0.0,0,0.0,1
161756,217414,--,0.057,-0.016,-1.008,0.0,0,0.0,1
161756,217412,--,0.061,-0.017,-1.008,0.0,0,0.0,1
161762,217418,--,0.061,-0.017,-1.008,0.0,0,0.0,1
161770,217403,--,0.061,-0.017,-1.008,0.0,0,0.0,1
161790,217414,--,0.061,-0.017,-1.008,0.0,0,0.0,1
161784,217403,--,0.062,-0.017,-1.009,0.0,0,0.0,1
161793,217410,--,0.062,-0.017,-1.009,0.0,0,0.0,1
161802,217409,--,0.062,-0.017,-1.009,0.0,0,0.0,1
161800,217413,--,0.062,-0.017,-1.009,0.0,0,0.0,1
161806,217424,--,0.062,-0.017,-1.009,0.0,0,0.0,1
161808,217419,--,0.058,-0.016,-1.009,0.0,0,0.0,1
161810,217412,--,0.058,-0.016,-1.009,0.0,0,0.0,1
161811,217425,--,0.055,-0.016,-1.009,0.0,0,0.0,1
161819,217412,--,0.057,-0.015,-1.009,0.0,0,0.0,1
161823,217405,--,0.059,-0.016,-1.009,0.0,0,0.0,1
161807,217399,--,0.058,-0.015,-1.008,0.0,0,0.0,1
161821,217389,--,0.057,-0.014,-1.008,0.0,0,0.0,1
161810,217376,--,0.058,-0.015,-1.009,0.0,0,0.0,1
161822,217376,--,0.058,-0.015,-1.009,0.0,0,0.0,1
161818,217355,--,0.058,-0.015,-1.009,0.0,0,0.0,1
161805,217366,--,0.062,-0.015,-1.009,0.0,0,0.0,1
161817,217349,--,0.062,-0.015,-1.009,0.0,0,0.0,1
161820,217354,--,0.062,-0.015,-1.009,0.0,0,0.0,1
161829,217353,--,0.062,-0.015,-1.009,0.0,0,0.0,1
161819,217344,--,0.062,-0.015,-1.009,0.0,0,0.0,1
161819,217354,--,0.062,-0.015,-1.009,0.0,0,0.0,1
161825,217350,--,0.062,-0.015,-1.009,0.0,0,0.0,1
161829,217358,--,0.062,-0.015,-1.009,0.0,0,0.0,1
161831,217361,--,0.062,-0.015,-1.009,0.0,0,0.0,1
161843,217352,--,0.061,-0.015,-1.009,0.0,0,0.0,1
161847,217362,--,0.062,-0.015,-1.010,0.0,0,0.0,1
161840,217357,--,0.061,-0.015,-1.009,0.0,0,0.0,1
161843,217345,--,0.058,-0.016,-1.008,0.0,0,0.0,1
161861,217357,--,0.058,-0.016,-1.008,0.0,0,0.0,1
161869,217360,--,0.057,-0.016,-1.008,0.0,0,0.0,1
161872,217359,--,0.065,-0.016,-1.010,0.0,0,0.0,1
161874,217356,--,0.065,-0.016,-1.010,0.0,0,0.0,1
161874,217352,--,0.065,-0.016,-1.010,0.0,0,0.0,1
161862,217341,--,0.065,-0.016,-1.010,0.0,0,0.0,1
161846,217345,--,0.069,-0.017,-1.010,0.0,0,0.0,1
161826,217330,--,0.069,-0.017,-1.010,0.0,0,0.0,1
161785,217314,--,0.069,-0.017,-1.010,0.0,0,0.0,1
161743,217281,--,0.069,-0.017,-1.010,0.0,0,0.0,1
161696,217278,--,0.062,-0.017,-1.010,0.0,0,0.0,1
161655,217262,--,0.062,-0.017,-1.010,0.0,0,0.0,1
161619,217239,--,0.062,-0.017,-1.010,0.0,0,0.0,1
161591,217229,--,0.061,-0.017,-1.009,0.0,0,0.0,1
161579,217225,--,0.060,-0.017,-1.008,0.0,0,0.0,1
161569,217217,--,0.065,-0.016,-1.009,0.0,0,0.0,1
161568,217200,--,0.067,-0.016,-1.010,0.0,0,0.0,1
161565,217189,--,0.065,-0.016,-1.010,0.0,0,0.0,1
161565,217192,--,0.064,-0.018,-1.009,0.0,0,0.0,1
161572,217183,--,0.064,-0.018,-1.009,0.0,0,0.0,1
161585,217178,--,0.064,-0.018,-1.009,0.0,0,0.0,1
161579,217178,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161587,217182,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161589,217198,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161600,217196,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161591,217200,--,0.075,-0.018,-1.010,0.0,0,0.0,1
161586,217198,--,0.075,-0.018,-1.010,0.0,0,0.0,1
161597,217206,--,0.075,-0.018,-1.010,0.0,0,0.0,1
161585,217205,--,0.075,-0.018,-1.010,0.0,0,0.0,1
161592,217214,--,0.070,-0.018,-1.010,0.0,0,0.0,1
161593,217207,--,0.070,-0.016,-1.009,0.0,0,0.0,1
161601,217206,--,0.070,-0.016,-1.009,0.0,0,0.0,1
161611,217215,--,0.071,-0.017,-1.009,0.0,0,0.0,1
161624,217228,--,0.069,-0.018,-1.009,0.0,0,0.0,1
161632,217214,--,0.065,-0.018,-1.008,0.0,0,0.0,1
161632,217216,--,0.064,-0.018,-1.008,0.0,0,0.0,1
161628,217204,--,0.064,-0.018,-1.008,0.0,0,0.0,1
161625,217187,--,0.064,-0.018,-1.008,0.0,0,0.0,1
161635,217179,--,0.069,-0.017,-1.009,0.0,0,0.0,1
161626,217182,--,0.069,-0.017,-1.009,0.0,0,0.0,1
161612,217161,--,0.069,-0.017,-1.009,0.0,0,0.0,1
161608,217152,--,0.069,-0.017,-1.009,0.0,0,0.0,1
161614,217140,--,0.070,-0.017,-1.008,0.0,0,0.0,1
161597,217137,--,0.070,-0.017,-1.008,0.0,0,0.0,1
161608,217131,--,0.070,-0.017,-1.008,0.0,0,0.0,1
161599,217123,--,0.070,-0.017,-1.008,0.0,0,0.0,1
161597,217118,--,0.067,-0.017,-1.008,0.0,0,0.0,1
161605,217125,--,0.069,-0.017,-1.008,0.0,0,0.0,1
161606,217112,--,0.071,-0.017,-1.008,0.0,0,0.0,1
161607,217107,--,0.069,-0.016,-1.009,0.0,0,0.0,1
161617,217108,--,0.068,-0.016,-1.009,0.0,0,0.0,1
161614,217112,--,0.069,-0.017,-1.009,0.0,0,0.0,1
161623,217119,--,0.069,-0.017,-1.009,0.0,0,0.0,1
161624,217117,--,0.069,-0.017,-1.009,0.0,0,0.0,1
161634,217114,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161640,217128,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161643,217126,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161636,217119,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161639,217114,--,0.072,-0.017,-1.008,0.0,0,0.0,1
161647,217118,--,0.072,-0.017,-1.008,0.0,0,0.0,1
161649,217123,--,0.072,-0.017,-1.008,0.0,0,0.0,1
161657,217114,--,0.072,-0.017,-1.008,0.0,0,0.0,1
161656,217112,--,0.071,-0.017,-1.008,0.0,0,0.0,1
161660,217116,--,0.071,-0.017,-1.008,0.0,0,0.0,1
161667,217111,--,0.069,-0.017,-1.008,0.0,0,0.0,1
161661,217105,--,0.068,-0.017,-1.008,0.0,0,0.0,1
161662,217109,--,0.070,-0.017,-1.009,0.0,0,0.0,1
161665,217103,--,0.070,-0.017,-1.009,0.0,0,0.0,1
161666,217091,--,0.067,-0.017,-1.009,0.0,0,0.0,1
161668,217083,--,0.067,-0.017,-1.009,0.0,0,0.0,1
161662,217087,--,0.067,-0.017,-1.009,0.0,0,0.0,1
161659,217080,--,0.067,-0.017,-1.009,0.0,0,0.0,1
161662,217092,--,0.067,-0.017,-1.009,0.0,0,0.0,1
161659,217080,--,0.071,-0.017,-1.008,0.0,0,0.0,1
161665,217084,--,0.071,-0.017,-1.008,0.0,0,0.0,1
161672,217078,--,0.071,-0.017,-1.008,0.0,0,0.0,1
161676,217089,--,0.071,-0.017,-1.008,0.0,0,0.0,1
161670,217075,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161679,217083,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161684,217077,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161694,217079,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161698,217081,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161697,217078,--,0.072,-0.017,-1.009,0.0,0,0.0,1
161695,217078,--,0.071,-0.017,-1.009,0.0,0,0.0,1
161706,217077,--,0.070,-0.017,-1.009,0.0,0,0.0,1
161703,217074,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161698,217067,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161702,217074,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161688,217076,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161672,217060,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161625,217035,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161588,217011,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161546,216988,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161487,216969,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161458,216955,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161433,216938,--,0.070,-0.017,-1.009,0.0,0,0.0,1
161419,216934,--,0.070,-0.017,-1.009,0.0,0,0.0,1
161424,216940,--,0.070,-0.017,-1.009,0.0,0,0.0,1
161413,216927,--,0.070,-0.017,-1.009,0.0,0,0.0,1
161414,216936,--,0.072,-0.017,-1.009,0.0,0,0.0,1
161428,216928,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161432,216930,--,0.071,-0.017,-1.008,0.0,0,0.0,1
161434,216926,--,0.069,-0.016,-1.009,0.0,0,0.0,1
161440,216931,--,0.071,-0.017,-1.010,0.0,0,0.0,1
161450,216926,--,0.071,-0.017,-1.010,0.0,0,0.0,1
161450,216932,--,0.071,-0.017,-1.010,0.0,0,0.0,1
161434,216918,--,0.072,-0.018,-1.009,0.0,0,0.0,1
161436,216922,--,0.072,-0.018,-1.009,0.0,0,0.0,1
161436,216915,--,0.072,-0.018,-1.009,0.0,0,0.0,1
161426,216915,--,0.072,-0.018,-1.009,0.0,0,0.0,1
161437,216908,--,0.069,-0.019,-1.009,0.0,0,0.0,1
161428,216908,--,0.069,-0.019,-1.009,0.0,0,0.0,1
161442,216901,--,0.069,-0.019,-1.009,0.0,0,0.0,1
161449,216905,--,0.069,-0.019,-1.009,0.0,0,0.0,1
161465,216916,--,0.068,-0.019,-1.008,0.0,0,0.0,1
161471,216916,--,0.070,-0.018,-1.008,0.0,0,0.0,1
161469,216916,--,0.072,-0.018,-1.008,0.0,0,0.0,1
161488,216908,--,0.070,-0.017,-1.008,0.0,0,0.0,1
161479,216918,--,0.069,-0.017,-1.009,0.0,0,0.0,1
161475,216924,--,0.069,-0.017,-1.009,0.0,0,0.0,1
161467,216903,--,0.069,-0.017,-1.009,0.0,0,0.0,1
161481,216908,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161464,216895,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161468,216904,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161481,216892,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161464,216885,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161483,216892,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161471,216892,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161470,216889,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161468,216887,--,0.070,-0.017,-1.009,0.0,0,0.0,1
161479,216876,--,0.070,-0.017,-1.009,0.0,0,0.0,1
161479,216876,--,0.070,-0.017,-1.009,0.0,0,0.0,1
161480,216884,--,0.074,-0.017,-1.009,0.0,0,0.0,1
161488,216886,--,0.075,-0.016,-1.009,0.0,0,0.0,1
161483,216887,--,0.072,-0.017,-1.009,0.0,0,0.0,1
161499,216883,--,0.071,-0.017,-1.009,0.0,0,0.0,1
161497,216878,--,0.072,-0.017,-1.008,0.0,0,0.0,1
161504,216886,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161507,216884,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161516,216893,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161515,216892,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161529,216899,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161526,216882,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161516,216876,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161525,216874,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161525,216870,--,0.073,-0.017,-1.008,0.0,0,0.0,1
161538,216876,--,0.072,-0.017,-1.008,0.0,0,0.0,1
161530,216877,--,0.072,-0.017,-1.008,0.0,0,0.0,1
161543,216884,--,0.072,-0.017,-1.008,0.0,0,0.0,1
161537,216884,--,0.070,-0.017,-1.008,0.0,0,0.0,1
161544,216890,--,0.071,-0.017,-1.009,0.0,0,0.0,1
161548,216883,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161547,216872,--,0.073,-0.017,-1.009,0.0,0,0.0,1
161554,216872,--,0.074,-0.018,-1.009,0.0,0,0.0,1
161556,216880,--,0.072,-0.018,-1.008,0.0,0,0.0,1
161557,216872,--,0.072,-0.018,-1.008,0.0,0,0.0,1
161557,216877,--,0.072,-0.018,-1.008,0.0,0,0.0,1
161558,216874,--,0.072,-0.018,-1.008,0.0,0,0.0,1
161566,216868,--,0.068,-0.017,-1.008,0.0,0,0.0,1
161574,216868,--,0.068,-0.017,-1.008,0.0,0,0.0,1
161554,216862,--,0.068,-0.017,-1.008,0.0,0,0.0,1
161563,216866,--,0.068,-0.017,-1.008,0.0,0,0.0,1
161574,216871,--,0.068,-0.017,-1.008,0.0,0,0.0,1
161573,216870,--,0.068,-0.017,-1.008,0.0,0,0.0,1
161573,216870,--,0.068,-0.017,-1.008,0.0,0,0.0,1
161582,216858,--,0.068,-0.017,-1.008,0.0,0,0.0,1
161591,216856,--,0.069,-0.018,-1.009,0.0,0,0.0,1
161588,216856,--,0.072,-0.018,-1.009,0.0,0,0.0,1
161589,216852,--,0.073,-0.018,-1.009,0.0,0,0.0,1
161582,216846,--,0.073,-0.018,-1.009,0.0,0,0.0,1
161601,216857,--,0.074,-0.018,-1.008,0.0,0,0.0,1
161596,216853,--,0.076,-0.018,-1.008,0.0,0,0.0,1
161596,216850,--,0.076,-0.018,-1.008,0.0,0,0.0,1
161585,216863,--,0.075,-0.019,-1.008,0.0,0,0.0,1
161567,216844,--,0.075,-0.019,-1.008,0.0,0,0.0,1
161525,216827,--,0.075,-0.019,-1.008,0.0,0,0.0,1
161478,216807,--,0.075,-0.019,-1.008,0.0,0,0.0,1
161427,216767,--,0.074,-0.019,-1.009,0.0,0,0.0,1
161384,216756,--,0.074,-0.019,-1.009,0.0,0,0.0,1
161352,216738,--,0.074,-0.019,-1.009,0.0,0,0.0,1
161335,216741,--,0.074,-0.019,-1.009,0.0,0,0.0,1
161331,216725,--,0.072,-0.018,-1.009,0.0,0,0.0,1
161321,216724,--,0.072,-0.018,-1.009,0.0,0,0.0,1
161318,216716,--,0.071,-0.018,-1.009,0.0,0,0.0,1
161331,216727,--,0.072,-0.017,-1.009,0.0,0,0.0,1
161338,216720,--,0.072,-0.017,-1.009,0.0,0,0.0,1
161345,216714,--,0.072,-0.017,-1.009,0.0,0,0.0,1
161358,216726,--,0.072,-0.017,-1.009,0.0,0,0.0,1
161360,216722,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161377,216727,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161364,216728,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161361,216708,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161363,216717,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161360,216722,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161358,216716,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161362,216708,--,0.070,-0.018,-1.009,0.0,0,0.0,1
161354,216714,--,0.073,-0.018,-1.009,0.0,0,0.0,1
161360,216709,--,0.073,-0.018,-1.009,0.0,0,0.0,1
161375,216720,--,0.073,-0.018,-1.009,0.0,0,0.0,1
161380,216718,--,0.073,-0.018,-1.009,0.0,0,0.0,1
161397,216738,--,0.074,-0.018,-1.008,0.0,0,0.0,1
161407,216718,--,0.073,-0.018,-1.009,0.0,0,0.0,1
161411,216720,--,0.072,-0.018,-1.009,0.0,0,0.0,1
161405,216711,--,0.072,-0.018,-1.008,0.0,0,0.0,1
161411,216719,--,0.071,-0.019,-1.008,0.0,0,0.0,1
161413,216714,--,0.070,-0.020,-1.008,0.0,0,0.0,1
161407,216699,--,0.070,-0.019,-1.009,0.0,0,0.0,1
161407,216706,--,0.070,-0.019,-1.009,0.0,0,0.0,1
161403,216698,--,0.070,-0.019,-1.009,0.0,0,0.0,1
161389,216689,--,0.070,-0.019,-1.009,0.0,0,0.0,1
161403,216696,--,0.072,-0.017,-1.008,0.0,0,0.0,1
161387,216693,--,0.072,-0.017,-1.008,0.0,0,0.0,1
161392,216696,--,0.072,-0.017,-1.008,0.0,0,0.0,1
161393,216689,--,0.072,-0.017,-1.008,0.0,0,0.0,1
161410,216692,--,0.076,-0.017,-1.008,0.0,0,0.0,1
