Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=100,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Not Checked,Sample Averaging=2
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
1243,2868,--,0.000,0.000,0.000,82.0,99,98.5,3
818,2213,--,0.000,0.000,0.000,82.0,99,98.5,3
633,1917,--,0.000,0.000,0.000,82.0,99,98.5,3
584,1804,--,0.000,0.000,0.000,82.0,99,98.5,3
572,1758,--,0.000,0.000,0.000,82.0,99,98.5,3
572,1742,--,0.000,0.000,0.000,82.0,99,0.0,0
569,1728,--,0.000,0.000,0.000,0.0,0,0.0,0
573,1725,--,0.000,0.000,0.000,82.0,99,0.0,0
573,1715,--,0.000,0.000,0.000,82.0,99,0.0,0
573,1707,--,0.000,0.000,0.000,82.0,99,0.0,0
568,1702,--,0.000,0.000,0.000,82.0,99,0.0,0
566,1701,--,0.000,0.000,0.000,82.0,99,0.0,0
574,1706,--,0.000,0.000,0.000,82.0,99,0.0,0
574,1703,--,0.000,0.000,0.000,82.0,99,0.0,0
566,1694,--,0.000,0.000,0.000,82.0,99,0.0,0
566,1703,--,0.000,0.000,0.000,82.0,99,0.0,0
571,1699,--,0.000,0.000,0.000,82.0,99,0.0,0
565,1690,--,0.000,0.000,0.000,82.0,99,0.0,0
576,1689,--,0.000,0.000,0.000,82.0,99,0.0,0
571,1688,--,0.000,0.000,0.000,82.0,99,0.0,0
567,1693,--,0.000,0.000,0.000,82.0,99,0.0,0
573,1693,--,0.000,0.000,0.000,82.0,99,0.0,0
567,1690,--,0.000,0.000,0.000,82.0,99,0.0,0
572,1693,--,0.000,0.000,0.000,82.0,99,0.0,0
574,1692,--,0.000,0.000,0.000,82.0,99,0.0,0
565,1689,--,0.000,0.000,0.000,82.0,99,0.0,0
569,1689,--,0.000,0.000,0.000,82.0,99,0.0,0
570,1689,--,0.000,0.000,0.000,82.0,99,0.0,0
564,1685,--,0.000,0.000,0.000,82.0,99,0.0,0
570,1682,--,0.000,0.000,0.000,82.0,99,0.0,0
566,1680,--,0.000,0.000,0.000,82.0,99,0.0,0
570,1686,--,0.000,0.000,0.000,82.0,99,0.0,0
566,1684,--,0.000,0.000,0.000,82.0,99,0.0,0
568,1687,--,0.000,0.000,0.000,82.0,99,0.0,0
569,1683,--,0.000,0.000,0.000,82.0,99,0.0,0
565,1678,--,0.000,0.000,0.000,82.0,99,0.0,0
551,1660,--,0.000,0.000,0.000,82.0,99,0.0,0
54,0,--,0.000,0.000,0.000,82.0,99,0.0,0
126,0,--,0.000,0.000,0.000,82.0,99,0.0,0
126,0,--,0.000,0.000,0.000,82.0,99,0.0,0
124,0,--,0.000,0.000,0.000,82.0,99,0.0,0
122,0,--,0.000,0.000,0.000,82.0,99,0.0,0
119,0,--,0.000,0.000,0.000,82.0,99,0.0,0
118,0,--,0.000,0.000,0.000,82.0,99,0.0,0
114,0,--,0.000,0.000,0.000,82.0,99,0.0,0
114,0,--,0.000,0.000,0.000,82.0,99,0.0,0
122,0,--,0.000,0.000,0.000,82.0,99,0.0,0
118,0,--,0.000,0.000,0.000,82.0,99,0.0,0
108,0,--,0.000,0.000,0.000,82.0,99,0.0,0
108,0,--,0.000,0.000,0.000,82.0,99,0.0,0
111,0,--,0.000,0.000,0.000,82.0,99,0.0,0
107,0,--,0.000,0.000,0.000,82.0,99,0.0,0
106,0,--,0.000,0.000,0.000,82.0,99,0.0,0
103,0,--,0.000,0.000,0.000,82.0,99,0.0,0
104,0,--,0.000,0.000,0.000,82.0,99,0.0,0
105,0,--,0.000,0.000,0.000,82.0,99,0.0,0
100,0,--,0.000,0.000,0.000,82.0,99,0.0,0
100,0,--,0.000,0.000,0.000,82.0,99,0.0,0
97,0,--,0.000,0.000,0.000,82.0,99,0.0,0
97,0,--,0.000,0.000,0.000,82.0,99,0.0,0
93,0,--,0.000,0.000,0.000,82.0,99,0.0,0
95,0,--,0.000,0.000,0.000,82.0,99,0.0,0
90,0,--,0.000,0.000,0.000,82.0,99,0.0,0
94,0,--,0.000,0.000,0.000,82.0,99,0.0,0
89,0,--,0.000,0.000,0.000,82.0,99,0.0,0
89,0,--,0.000,0.000,0.000,82.0,99,0.0,0
88,0,--,0.000,0.000,0.000,82.0,99,0.0,0
84,0,--,0.000,0.000,0.000,82.0,99,0.0,0
82,0,--,0.000,0.000,0.000,82.0,99,0.0,0
85,0,--,0.000,0.000,0.000,82.0,99,0.0,0
83,0,--,0.000,0.000,0.000,82.0,99,0.0,0
85,0,--,0.000,0.000,0.000,82.0,99,0.0,0
78,0,--,0.000,0.000,0.000,82.0,99,0.0,0
76,0,--,0.000,0.000,0.000,82.0,99,0.0,0
79,0,--,0.000,0.000,0.000,82.0,99,0.0,0
78,0,--,0.000,0.000,0.000,82.0,99,0.0,0
73,0,--,0.000,0.000,0.000,82.0,99,0.0,0
107,0,--,0.000,0.000,0.000,82.0,99,0.0,0
394,0,--,0.000,0.000,0.000,82.0,99,0.0,0
1044,46,--,0.000,0.000,0.000,82.0,99,0.0,0
2119,0,--,0.000,0.000,0.000,82.0,99,0.0,0
4423,0,--,0.000,0.000,0.000,82.0,99,0.0,0
9208,0,--,0.000,0.000,0.000,82.0,99,0.0,0
12776,0,--,0.000,0.000,0.000,82.0,99,0.0,0
15832,0,--,0.000,0.000,0.000,82.0,99,0.0,0
17481,0,--,0.000,0.000,0.000,82.0,99,0.0,0
18415,0,--,0.000,0.000,0.000,82.0,99,0.0,0
131528,131500,--,0.000,0.000,0.000,82.0,99,0.0,0
79967,73398,--,0.000,0.000,0.000,82.0,99,0.0,0
81183,73960,--,0.000,0.000,0.000,82.0,99,0.0,0
82149,74824,--,0.000,0.000,0.000,82.0,99,0.0,0
82066,74986,--,0.000,0.000,0.000,82.0,99,0.0,0
82036,75167,--,0.000,0.000,0.000,82.0,99,0.0,1
82181,75272,--,0.000,0.000,0.000,0.0,0,0.0,1
83935,77716,--,0.000,0.000,0.000,0.0,0,0.0,1
83848,77115,--,0.000,0.000,0.000,0.0,0,0.0,1
86235,79263,--,0.000,0.000,0.000,0.0,0,0.0,1
87584,80654,--,0.000,0.000,0.000,0.0,0,0.0,1
88563,81536,--,0.000,0.000,0.000,0.0,0,0.0,1
88754,81559,--,0.000,0.000,0.000,0.0,0,0.0,1
88691,81271,--,0.000,0.000,0.000,0.0,0,0.0,1
89011,81406,--,0.000,0.000,0.000,0.0,0,0.0,1
89307,81709,--,0.000,0.000,0.000,0.0,0,0.0,1
89443,82161,--,0.000,0.000,0.000,0.0,0,0.0,1
89742,82254,--,0.000,0.000,0.000,0.0,0,0.0,1
90216,82714,--,0.000,0.000,0.000,0.0,0,0.0,1
91011,83159,--,0.000,0.000,0.000,0.0,0,0.0,1
91788,83586,--,0.000,0.000,0.000,0.0,0,0.0,1
92157,83712,--,0.000,0.000,0.000,0.0,0,0.0,1
92297,83817,--,0.000,0.000,0.000,0.0,0,0.0,1
92480,84719,--,0.000,0.000,0.000,0.0,0,0.0,1
93297,84680,--,0.000,0.000,0.000,0.0,0,0.0,1
106704,106680,--,0.000,0.000,0.000,0.0,0,0.0,1
123100,123107,--,0.000,0.000,0.000,0.0,0,0.0,1
139452,139492,--,0.000,0.000,0.000,0.0,0,0.0,1
155868,155856,--,0.000,0.000,0.000,0.0,0,0.0,1
172219,171165,--,0.000,0.000,0.000,0.0,0,0.0,1
188643,176405,--,0.000,0.000,0.000,0.0,0,0.0,1
198618,177619,--,0.000,0.000,0.000,0.0,0,0.0,1
199772,179608,--,0.000,0.000,0.000,0.0,0,0.0,1
201114,179859,--,0.000,0.000,0.000,0.0,0,0.0,1
202206,179929,--,0.000,0.000,0.000,0.0,0,0.0,1
204632,180861,--,0.000,0.000,0.000,0.0,0,0.0,1
206769,181604,--,0.000,0.000,0.000,0.0,0,0.0,1
208198,182097,--,0.000,0.000,0.000,0.0,0,0.0,1
209425,182464,--,0.000,0.000,0.000,0.0,0,0.0,1
210414,182702,--,0.000,0.000,0.000,0.0,0,0.0,1
211149,182835,--,0.000,0.000,0.000,0.0,0,0.0,1
211626,182868,--,0.000,0.000,0.000,0.0,0,0.0,1
211886,182805,--,0.000,0.000,0.000,0.0,0,0.0,1
211993,182683,--,0.000,0.000,0.000,0.0,0,0.0,1
212060,182551,--,0.000,0.000,0.000,0.0,0,0.0,1
212117,182376,--,0.000,0.000,0.000,0.0,0,0.0,1
212085,182173,--,0.000,0.000,0.000,0.0,0,0.0,1
212039,181978,--,0.000,0.000,0.000,0.0,0,0.0,1
211977,181779,--,0.000,0.000,0.000,0.0,0,0.0,1
211935,181616,--,0.000,0.000,0.000,0.0,0,0.0,1
221364,205005,--,0.000,0.000,0.000,0.0,0,0.0,1
237779,216363,--,0.000,0.000,0.000,0.0,0,0.0,1
252874,215783,--,0.000,0.000,0.000,0.0,0,0.0,1
252546,215643,--,0.000,0.000,0.000,0.0,0,0.0,1
252443,215524,--,0.000,0.000,0.000,0.0,0,0.0,1
252395,215439,--,0.000,0.000,0.000,0.0,0,0.0,1
252387,215376,--,0.000,0.000,0.000,0.0,0,0.0,1
252367,215287,--,0.000,0.000,0.000,0.0,0,0.0,1
252355,215221,--,0.000,0.000,0.000,0.0,0,0.0,1
252364,215153,--,0.000,0.000,0.000,0.0,0,0.0,1
252338,215092,--,0.000,0.000,0.000,0.0,0,0.0,1
252322,215017,--,0.000,0.000,0.000,0.0,0,0.0,1
252315,214980,--,0.000,0.000,0.000,0.0,0,0.0,1
252319,214920,--,0.000,0.000,0.000,0.0,0,0.0,1
252314,214881,--,0.000,0.000,0.000,0.0,0,0.0,1
252299,214834,--,0.000,0.000,0.000,0.0,0,0.0,1
252283,214786,--,0.000,0.000,0.000,0.0,0,0.0,1
252267,214734,--,0.000,0.000,0.000,0.0,0,0.0,1
252215,214679,--,0.000,0.000,0.000,0.0,0,0.0,1
252154,214615,--,0.000,0.000,0.000,0.0,0,0.0,1
252091,214564,--,0.000,0.000,0.000,0.0,0,0.0,1
252025,214507,--,0.000,0.000,0.000,0.0,0,0.0,1
251993,214489,--,0.000,0.000,0.000,0.0,0,0.0,1
251960,214436,--,0.000,0.000,0.000,0.0,0,0.0,1
251905,214402,--,0.000,0.000,0.000,0.0,0,0.0,1
251875,214367,--,0.000,0.000,0.000,0.0,0,0.0,1
251844,214336,--,0.000,0.000,0.000,0.0,0,0.0,1
251797,214303,--,0.000,0.000,0.000,0.0,0,0.0,1
251769,214271,--,0.000,0.000,0.000,0.0,0,0.0,1
251743,214236,--,0.000,0.000,0.000,0.0,0,0.0,1
251721,214202,--,0.000,0.000,0.000,0.0,0,0.0,1
251710,214182,--,0.000,0.000,0.000,0.0,0,0.0,1
251697,214164,--,0.000,0.000,0.000,0.0,0,0.0,1
251689,214140,--,0.000,0.000,0.000,0.0,0,0.0,1
251732,214128,--,0.000,0.000,0.000,0.0,0,0.0,1
251746,214113,--,0.000,0.000,0.000,0.0,0,0.0,1
251790,214099,--,0.000,0.000,0.000,0.0,0,0.0,1
251803,214095,--,0.000,0.000,0.000,0.0,0,0.0,1
251824,214078,--,0.000,0.000,0.000,0.0,0,0.0,1
251871,214085,--,0.000,0.000,0.000,0.0,0,0.0,1
251923,214076,--,0.000,0.000,0.000,0.0,0,0.0,1
251964,214071,--,0.000,0.000,0.000,0.0,0,0.0,1
252002,214054,--,0.000,0.000,0.000,0.0,0,0.0,1
252017,214046,--,0.000,0.000,0.000,0.0,0,0.0,1
252017,214023,--,0.000,0.000,0.000,0.0,0,0.0,1
252044,214027,--,0.000,0.000,0.000,0.0,0,0.0,1
252047,213997,--,0.000,0.000,0.000,0.0,0,0.0,1
252051,213971,--,0.000,0.000,0.000,0.0,0,0.0,1
252025,213943,--,0.000,0.000,0.000,0.0,0,0.0,1
251998,213910,--,0.000,0.000,0.000,0.0,0,0.0,1
251953,213873,--,0.000,0.000,0.000,0.0,0,0.0,1
251916,213833,--,0.000,0.000,0.000,0.0,0,0.0,1
251872,213810,--,0.000,0.000,0.000,0.0,0,0.0,1
251839,213790,--,0.000,0.000,0.000,0.0,0,0.0,1
251810,213763,--,0.000,0.000,0.000,0.0,0,0.0,1
251787,213737,--,0.000,0.000,0.000,0.0,0,0.0,1
251755,213720,--,0.000,0.000,0.000,0.0,0,0.0,1
251749,213715,--,0.000,0.000,0.000,0.0,0,0.0,1
251712,213679,--,0.000,0.000,0.000,0.0,0,0.0,1
251704,213676,--,0.000,0.000,0.000,0.0,0,0.0,1
251659,213651,--,0.000,0.000,0.000,0.0,0,0.0,1
251594,213617,--,0.000,0.000,0.000,0.0,0,0.0,1
251507,213573,--,0.000,0.000,0.000,0.0,0,0.0,1
251406,213536,--,0.000,0.000,0.000,0.0,0,0.0,1
251303,213478,--,0.000,0.000,0.000,0.0,0,0.0,1
251222,213445,--,0.000,0.000,0.000,0.0,0,0.0,1
251155,213413,--,0.000,0.000,0.000,0.0,0,0.0,1
251101,213379,--,0.000,0.000,0.000,0.0,0,0.0,1
251084,213377,--,0.000,0.000,0.000,0.0,0,0.0,1
251100,213364,--,0.000,0.000,0.000,0.0,0,0.0,1
251127,213372,--,0.000,0.000,0.000,0.0,0,0.0,1
251127,213347,--,0.000,0.000,0.000,0.0,0,0.0,1
251144,213342,--,0.000,0.000,0.000,0.0,0,0.0,1
251130,213317,--,0.000,0.000,0.000,0.0,0,0.0,1
251124,213315,--,0.000,0.000,0.000,0.0,0,0.0,1
251128,213309,--,0.000,0.000,0.000,0.0,0,0.0,1
251143,213299,--,0.000,0.000,0.000,0.0,0,0.0,1
251148,213296,--,0.000,0.000,0.000,0.0,0,0.0,1
251151,213290,--,0.000,0.000,0.000,0.0,0,0.0,1
251134,213268,--,0.000,0.000,0.000,0.0,0,0.0,1
251128,213257,--,0.000,0.000,0.000,0.0,0,0.0,1
251098,213251,--,0.000,0.000,0.000,0.0,0,0.0,1
251103,213238,--,0.000,0.000,0.000,0.0,0,0.0,1
251107,213240,--,0.000,0.000,0.000,0.0,0,0.0,1
251100,213216,--,0.000,0.000,0.000,0.0,0,0.0,1
251101,213210,--,0.000,0.000,0.000,0.0,0,0.0,1
251080,213197,--,0.000,0.000,0.000,0.0,0,0.0,1
251045,213185,--,0.000,0.000,0.000,0.0,0,0.0,1
251036,213179,--,0.000,0.000,0.000,0.0,0,0.0,1
251011,213159,--,0.000,0.000,0.000,0.0,0,0.0,1
250976,213144,--,0.000,0.000,0.000,0.0,0,0.0,1
250965,213133,--,0.000,0.000,0.000,0.0,0,0.0,1
250949,213133,--,0.000,0.000,0.000,0.0,0,0.0,1
250912,213119,--,0.000,0.000,0.000,0.0,0,0.0,1
250898,213114,--,0.000,0.000,0.000,0.0,0,0.0,1
250888,213108,--,0.000,0.000,0.000,0.0,0,0.0,1
250887,213105,--,0.000,0.000,0.000,0.0,0,0.0,1
250866,213078,--,0.000,0.000,0.000,0.0,0,0.0,1
250848,213074,--,0.000,0.000,0.000,0.0,0,0.0,1
250842,213065,--,0.000,0.000,0.000,0.0,0,0.0,1
250827,213056,--,0.000,0.000,0.000,0.0,0,0.0,1
250813,213045,--,0.000,0.000,0.000,0.0,0,0.0,1
250813,213033,--,0.000,0.000,0.000,0.0,0,0.0,1
250806,213031,--,0.000,0.000,0.000,0.0,0,0.0,1
250797,213030,--,0.000,0.000,0.000,0.0,0,0.0,1
250795,213023,--,0.000,0.000,0.000,0.0,0,0.0,1
250785,213012,--,0.000,0.000,0.000,0.0,0,0.0,1
250797,213017,--,0.000,0.000,0.000,0.0,0,0.0,1
250810,213017,--,0.000,0.000,0.000,0.0,0,0.0,1
250820,213019,--,0.000,0.000,0.000,0.0,0,0.0,1
250827,213013,--,0.000,0.000,0.000,0.0,0,0.0,1
250839,213018,--,0.000,0.000,0.000,0.0,0,0.0,1
250841,213014,--,0.000,0.000,0.000,0.0,0,0.0,1
250843,213012,--,0.000,0.000,0.000,0.0,0,0.0,1
250843,213012,--,0.000,0.000,0.000,0.0,0,0.0,1
250856,213004,--,0.000,0.000,0.000,0.0,0,0.0,1
250861,212994,--,0.000,0.000,0.000,0.0,0,0.0,1
250848,212994,--,0.000,0.000,0.000,0.0,0,0.0,1
250851,212991,--,0.000,0.000,0.000,0.0,0,0.0,1
250846,212991,--,0.000,0.000,0.000,0.0,0,0.0,1
250851,212976,--,0.000,0.000,0.000,0.0,0,0.0,1
250848,212978,--,0.000,0.000,0.000,0.0,0,0.0,1
250838,212977,--,0.000,0.000,0.000,0.0,0,0.0,1
250835,212963,--,0.000,0.000,0.000,0.0,0,0.0,1
250766,212953,--,0.000,0.000,0.000,0.0,0,0.0,1
250696,212922,--,0.000,0.000,0.000,0.0,0,0.0,1
250600,212894,--,0.000,0.000,0.000,0.0,0,0.0,1
250506,212867,--,0.000,0.000,0.000,0.0,0,0.0,1
250382,212818,--,0.000,0.000,0.000,0.0,0,0.0,1
250266,212783,--,0.000,0.000,0.000,0.0,0,0.0,1
250172,212746,--,0.000,0.000,0.000,0.0,0,0.0,1
250101,212725,--,0.000,0.000,0.000,0.0,0,0.0,1
250063,212701,--,0.000,0.000,0.000,0.0,0,0.0,1
250043,212703,--,0.000,0.000,0.000,0.0,0,0.0,1
250073,212700,--,0.000,0.000,0.000,0.0,0,0.0,1
250100,212708,--,0.000,0.000,0.000,0.0,0,0.0,1
250120,212717,--,0.000,0.000,0.000,0.0,0,0.0,1
250166,212727,--,0.000,0.000,0.000,0.0,0,0.0,1
250207,212738,--,0.000,0.000,0.000,0.0,0,0.0,1
250246,212736,--,0.000,0.000,0.000,0.0,0,0.0,1
250282,212751,--,0.000,0.000,0.000,0.0,0,0.0,1
250319,212747,--,0.000,0.000,0.000,0.0,0,0.0,1
250349,212746,--,0.000,0.000,0.000,0.0,0,0.0,1
250380,212756,--,0.000,0.000,0.000,0.0,0,0.0,1
250408,212770,--,0.000,0.000,0.000,0.0,0,0.0,1
250434,212782,--,0.000,0.000,0.000,0.0,0,0.0,1
250448,212762,--,0.000,0.000,0.000,0.0,0,0.0,1
250477,212770,--,0.000,0.000,0.000,0.0,0,0.0,1
250480,212770,--,0.000,0.000,0.000,0.0,0,0.0,1
250473,212755,--,0.000,0.000,0.000,0.0,0,0.0,1
250472,212751,--,0.000,0.000,0.000,0.0,0,0.0,1
250471,212742,--,0.000,0.000,0.000,0.0,0,0.0,1
250483,212752,--,0.000,0.000,0.000,0.0,0,0.0,1
250484,212755,--,0.000,0.000,0.000,0.0,0,0.0,1
250479,212752,--,0.000,0.000,0.000,0.0,0,0.0,1
250477,212736,--,0.000,0.000,0.000,0.0,0,0.0,1
250484,212749,--,0.000,0.000,0.000,0.0,0,0.0,1
250482,212744,--,0.000,0.000,0.000,0.0,0,0.0,1
250487,212735,--,0.000,0.000,0.000,0.0,0,0.0,1
250480,212737,--,0.000,0.000,0.000,0.0,0,0.0,1
250486,212720,--,0.000,0.000,0.000,0.0,0,0.0,1
250480,212726,--,0.000,0.000,0.000,0.0,0,0.0,1
250499,212724,--,0.000,0.000,0.000,0.0,0,0.0,1
250512,212729,--,0.000,0.000,0.000,0.0,0,0.0,1
250522,212721,--,0.000,0.000,0.000,0.0,0,0.0,1
250538,212714,--,0.000,0.000,0.000,0.0,0,0.0,1
250537,212709,--,0.000,0.000,0.000,0.0,0,0.0,1
250560,212720,--,0.000,0.000,0.000,0.0,0,0.0,1
250574,212710,--,0.000,0.000,0.000,0.0,0,0.0,1
250596,212707,--,0.000,0.000,0.000,0.0,0,0.0,1
250616,212710,--,0.000,0.000,0.000,0.0,0,0.0,1
250625,212709,--,0.000,0.000,0.000,0.0,0,0.0,1
250630,212709,--,0.000,0.000,0.000,0.0,0,0.0,1
250640,212703,--,0.000,0.000,0.000,0.0,0,0.0,1
250635,212694,--,0.000,0.000,0.000,0.0,0,0.0,1
250642,212696,--,0.000,0.000,0.000,0.0,0,0.0,1
250638,212699,--,0.000,0.000,0.000,0.0,0,0.0,1
250668,212678,--,0.000,0.000,0.000,0.0,0,0.0,1
250672,212687,--,0.000,0.000,0.000,0.0,0,0.0,1
250683,212686,--,0.000,0.000,0.000,0.0,0,0.0,1
250708,212682,--,0.000,0.000,0.000,0.0,0,0.0,1
250729,212687,--,0.000,0.000,0.000,0.0,0,0.0,1
250743,212681,--,0.000,0.000,0.000,0.0,0,0.0,1
250744,212668,--,0.000,0.000,0.000,0.0,0,0.0,1
250753,212679,--,0.000,0.000,0.000,0.0,0,0.0,1
250743,212665,--,0.000,0.000,0.000,0.0,0,0.0,1
250731,212664,--,0.000,0.000,0.000,0.0,0,0.0,1
250727,212646,--,0.000,0.000,0.000,0.0,0,0.0,1
250728,212648,--,0.000,0.000,0.000,0.0,0,0.0,1
250699,212639,--,0.000,0.000,0.000,0.0,0,0.0,1
250606,212607,--,0.000,0.000,0.000,0.0,0,0.0,1
250517,212570,--,0.000,0.000,0.000,0.0,0,0.0,1
250419,212539,--,0.000,0.000,0.000,0.0,0,0.0,1
250369,212514,--,0.000,0.000,0.000,0.0,0,0.0,1
250285,212486,--,0.000,0.000,0.000,0.0,0,0.0,1
250234,212478,--,0.000,0.000,0.000,0.0,0,0.0,1
250214,212465,--,0.000,0.000,0.000,0.0,0,0.0,1
250195,212455,--,0.000,0.000,0.000,0.0,0,0.0,1
250216,212448,--,0.000,0.000,0.000,0.0,0,0.0,1
250247,212443,--,0.000,0.000,0.000,0.0,0,0.0,1
250268,212442,--,0.000,0.000,0.000,0.0,0,0.0,1
250306,212442,--,0.000,0.000,0.000,0.0,0,0.0,1
250333,212452,--,0.000,0.000,0.000,0.0,0,0.0,1
250375,212453,--,0.000,0.000,0.000,0.0,0,0.0,1
250388,212448,--,0.000,0.000,0.000,0.0,0,0.0,1
250412,212446,--,0.000,0.000,0.000,0.0,0,0.0,1
250423,212438,--,0.000,0.000,0.000,0.0,0,0.0,1
250429,212423,--,0.000,0.000,0.000,0.0,0,0.0,1
250438,212426,--,0.000,0.000,0.000,0.0,0,0.0,1
250453,212423,--,0.000,0.000,0.000,0.0,0,0.0,1
250454,212412,--,0.000,0.000,0.000,0.0,0,0.0,1
250481,212427,--,0.000,0.000,0.000,0.0,0,0.0,1
250486,212421,--,0.000,0.000,0.000,0.0,0,0.0,1
250517,212423,--,0.000,0.000,0.000,0.0,0,0.0,1
250520,212418,--,0.000,0.000,0.000,0.0,0,0.0,1
250531,212415,--,0.000,0.000,0.000,0.0,0,0.0,1
250534,212422,--,0.000,0.000,0.000,0.0,0,0.0,1
250547,212415,--,0.000,0.000,0.000,0.0,0,0.0,1
250554,212409,--,0.000,0.000,0.000,0.0,0,0.0,1
250538,212400,--,0.000,0.000,0.000,0.0,0,0.0,1
250528,212387,--,0.000,0.000,0.000,0.0,0,0.0,1
250509,212388,--,0.000,0.000,0.000,0.0,0,0.0,1
250490,212380,--,0.000,0.000,0.000,0.0,0,0.0,1
250477,212360,--,0.000,0.000,0.000,0.0,0,0.0,1
250468,212350,--,0.000,0.000,0.000,0.0,0,0.0,1
250454,212338,--,0.000,0.000,0.000,0.0,0,0.0,1
250435,212333,--,0.000,0.000,0.000,0.0,0,0.0,1
250430,212323,--,0.000,0.000,0.000,0.0,0,0.0,1
250417,212329,--,0.000,0.000,0.000,0.0,0,0.0,1
250441,212324,--,0.000,0.000,0.000,0.0,0,0.0,1
250432,212329,--,0.000,0.000,0.000,0.0,0,0.0,1
250447,212323,--,0.000,0.000,0.000,0.0,0,0.0,1
250457,212324,--,0.000,0.000,0.000,0.0,0,0.0,1
250474,212317,--,0.000,0.000,0.000,0.0,0,0.0,1
250469,212313,--,0.000,0.000,0.000,0.0,0,0.0,1
250456,212300,--,0.000,0.000,0.000,0.0,0,0.0,1
250451,212292,--,0.000,0.000,0.000,0.0,0,0.0,1
250452,212304,--,0.000,0.000,0.000,0.0,0,0.0,1
250468,212296,--,0.000,0.000,0.000,0.0,0,0.0,1
250477,212287,--,0.000,0.000,0.000,0.0,0,0.0,1
250472,212287,--,0.000,0.000,0.000,0.0,0,0.0,1
250457,212278,--,0.000,0.000,0.000,0.0,0,0.0,1
250486,212285,--,0.000,0.000,0.000,0.0,0,0.0,1
250486,212283,--,0.000,0.000,0.000,0.0,0,0.0,1
250498,212279,--,0.000,0.000,0.000,0.0,0,0.0,1
250509,212279,--,0.000,0.000,0.000,0.0,0,0.0,1
250512,212273,--,0.000,0.000,0.000,0.0,0,0.0,1
250535,212266,--,0.000,0.000,0.000,0.0,0,0.0,1
250549,212287,--,0.000,0.000,0.000,0.0,0,0.0,1
250537,212267,--,0.000,0.000,0.000,0.0,0,0.0,1
250540,212267,--,0.000,0.000,0.000,0.0,0,0.0,1
250539,212255,--,0.000,0.000,0.000,0.0,0,0.0,1
250506,212243,--,0.000,0.000,0.000,0.0,0,0.0,1
250484,212236,--,0.000,0.000,0.000,0.0,0,0.0,1
250450,212223,--,0.000,0.000,0.000,0.0,0,0.0,1
250410,212210,--,0.000,0.000,0.000,0.0,0,0.0,1
250349,212183,--,0.000,0.000,0.000,0.0,0,0.0,1
250260,212157,--,0.000,0.000,0.000,0.0,0,0.0,1
250146,212139,--,0.000,0.000,0.000,0.0,0,0.0,1
250053,212096,--,0.000,0.000,0.000,0.0,0,0.0,1
249931,212068,--,0.000,0.000,0.000,0.0,0,0.0,1
249801,212027,--,0.000,0.000,0.000,0.0,0,0.0,1
249687,211989,--,0.000,0.000,0.000,0.0,0,0.0,1
249607,211971,--,0.000,0.000,0.000,0.0,0,0.0,1
249551,211952,--,0.000,0.000,0.000,0.0,0,0.0,1
249545,211951,--,0.000,0.000,0.000,0.0,0,0.0,1
249562,211949,--,0.000,0.000,0.000,0.0,0,0.0,1
249572,211947,--,0.000,0.000,0.000,0.0,0,0.0,1
249608,211961,--,0.000,0.000,0.000,0.0,0,0.0,1
249662,211975,--,0.000,0.000,0.000,0.0,0,0.0,1
249702,211978,--,0.000,0.000,0.000,0.0,0,0.0,1
249741,211995,--,0.000,0.000,0.000,0.0,0,0.0,1
249776,212006,--,0.000,0.000,0.000,0.0,0,0.0,1
249836,212012,--,0.000,0.000,0.000,0.0,0,0.0,1
249880,212026,--,0.000,0.000,0.000,0.0,0,0.0,1
249910,212028,--,0.000,0.000,0.000,0.0,0,0.0,1
249954,212042,--,0.000,0.000,0.000,0.0,0,0.0,1
249979,212048,--,0.000,0.000,0.000,0.0,0,0.0,1
250014,212048,--,0.000,0.000,0.000,0.0,0,0.0,1
250038,212063,--,0.000,0.000,0.000,0.0,0,0.0,1
250054,212053,--,0.000,0.000,0.000,0.0,0,0.0,1
250086,212057,--,0.000,0.000,0.000,0.0,0,0.0,1
250122,212073,--,0.000,0.000,0.000,0.0,0,0.0,1
250135,212079,--,0.000,0.000,0.000,0.0,0,0.0,1
250146,212066,--,0.000,0.000,0.000,0.0,0,0.0,1
250140,212077,--,0.000,0.000,0.000,0.0,0,0.0,1
250149,212063,--,0.000,0.000,0.000,0.0,0,0.0,1
250146,212080,--,0.000,0.000,0.000,0.0,0,0.0,1
250150,212070,--,0.000,0.000,0.000,0.0,0,0.0,1
250150,212061,--,0.000,0.000,0.000,0.0,0,0.0,1
250161,212067,--,0.000,0.000,0.000,0.0,0,0.0,1
250151,212070,--,0.000,0.000,0.000,0.0,0,0.0,1
250159,212062,--,0.000,0.000,0.000,0.0,0,0.0,1
250149,212053,--,0.000,0.000,0.000,0.0,0,0.0,1
250168,212058,--,0.000,0.000,0.000,0.0,0,0.0,1
250172,212057,--,0.000,0.000,0.000,0.0,0,0.0,1
250190,212053,--,0.000,0.000,0.000,0.0,0,0.0,1
250192,212053,--,0.000,0.000,0.000,0.0,0,0.0,1
250207,212065,--,0.000,0.000,0.000,0.0,0,0.0,1
