Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=1600,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Checked,Sample Averaging=2
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
198624,209658,--,0.000,0.000,0.000,0.0,0,0.0,3
198627,209654,--,0.000,0.000,0.000,0.0,0,0.0,3
198629,209648,--,0.000,0.000,0.000,0.0,0,0.0,3
198628,209653,--,0.000,0.000,0.000,0.0,0,0.0,3
198635,209657,--,0.000,0.000,0.000,0.0,0,0.0,3
198643,209656,--,0.000,0.000,0.000,0.0,0,0.0,3
198641,209653,--,0.000,0.000,0.000,0.0,0,0.0,3
198651,209656,--,0.000,0.000,0.000,0.0,0,0.0,3
198648,209654,--,0.000,0.000,0.000,0.0,0,0.0,3
198655,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198655,209661,--,0.000,0.000,0.000,0.0,0,0.0,3
198657,209658,--,0.000,0.000,0.000,0.0,0,0.0,3
198651,209664,--,0.000,0.000,0.000,0.0,0,0.0,3
198652,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198657,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198665,209660,--,0.000,0.000,0.000,0.0,0,0.0,3
198659,209661,--,0.000,0.000,0.000,0.0,0,0.0,3
198657,209661,--,0.000,0.000,0.000,0.0,0,0.0,3
198653,209655,--,0.000,0.000,0.000,0.0,0,0.0,3
198656,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198654,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198651,209657,--,0.000,0.000,0.000,0.0,0,0.0,3
198651,209663,--,0.000,0.000,0.000,0.0,0,0.0,3
198655,209655,--,0.000,0.000,0.000,0.0,0,0.0,3
198652,209658,--,0.000,0.000,0.000,0.0,0,0.0,3
198659,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198665,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198657,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198657,209662,--,0.000,0.000,0.000,0.0,0,0.0,3
198659,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198661,209664,--,0.000,0.000,0.000,0.0,0,0.0,3
198670,209656,--,0.000,0.000,0.000,0.0,0,0.0,3
198667,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198670,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198666,209670,--,0.000,0.000,0.000,0.0,0,0.0,3
198671,209665,--,0.000,0.000,0.000,0.0,0,0.0,3
198669,209664,--,0.000,0.000,0.000,0.0,0,0.0,3
198672,209661,--,0.000,0.000,0.000,0.0,0,0.0,3
198676,209662,--,0.000,0.000,0.000,0.0,0,0.0,3
198680,209661,--,0.000,0.000,0.000,0.0,0,0.0,3
198682,209672,--,0.000,0.000,0.000,0.0,0,0.0,3
198684,209667,--,0.000,0.000,0.000,0.0,0,0.0,3
198683,209666,--,0.000,0.000,0.000,0.0,0,0.0,3
198691,209667,--,0.000,0.000,0.000,0.0,0,0.0,3
198687,209668,--,0.000,0.000,0.000,0.0,0,0.0,3
198696,209669,--,0.000,0.000,0.000,0.0,0,0.0,3
198695,209670,--,0.000,0.000,0.000,0.0,0,0.0,3
198696,209674,--,0.000,0.000,0.000,0.0,0,0.0,3
198694,209666,--,0.000,0.000,0.000,0.0,0,0.0,3
198703,209668,--,0.000,0.000,0.000,0.0,0,0.0,3
198702,209673,--,0.000,0.000,0.000,0.0,0,0.0,3
198706,209669,--,0.000,0.000,0.000,0.0,0,0.0,3
198715,209675,--,0.000,0.000,0.000,0.0,0,0.0,3
198708,209666,--,0.000,0.000,0.000,0.0,0,0.0,3
198711,209665,--,0.000,0.000,0.000,0.0,0,0.0,3
198707,209671,--,0.000,0.000,0.000,0.0,0,0.0,3
198706,209671,--,0.000,0.000,0.000,0.0,0,0.0,3
198715,209673,--,0.000,0.000,0.000,0.0,0,0.0,3
198719,209673,--,0.000,0.000,0.000,0.0,0,0.0,3
198726,209676,--,0.000,0.000,0.000,0.0,0,0.0,3
198720,209679,--,0.000,0.000,0.000,0.0,0,0.0,3
198729,209678,--,0.000,0.000,0.000,0.0,0,0.0,3
198738,209674,--,0.000,0.000,0.000,0.0,0,0.0,3
198730,209672,--,0.000,0.000,0.000,0.0,0,0.0,3
198735,209682,--,0.000,0.000,0.000,0.0,0,0.0,3
198735,209677,--,0.000,0.000,0.000,0.0,0,0.0,3
198737,209676,--,0.000,0.000,0.000,0.0,0,0.0,3
198734,209676,--,0.000,0.000,0.000,0.0,0,0.0,3
198743,209685,--,0.000,0.000,0.000,0.0,0,0.0,3
198740,209684,--,0.000,0.000,0.000,0.0,0,0.0,3
198751,209689,--,0.000,0.000,0.000,0.0,0,0.0,3
198745,209684,--,0.000,0.000,0.000,0.0,0,0.0,3
198750,209680,--,0.000,0.000,0.000,0.0,0,0.0,3
198743,209679,--,0.000,0.000,0.000,0.0,0,0.0,3
198748,209682,--,0.000,0.000,0.000,0.0,0,0.0,3
198743,209679,--,0.000,0.000,0.000,0.0,0,0.0,3
198749,209680,--,0.000,0.000,0.000,0.0,0,0.0,3
198747,209681,--,0.000,0.000,0.000,0.0,0,0.0,3
198748,209679,--,0.000,0.000,0.000,0.0,0,0.0,3
198744,209688,--,0.000,0.000,0.000,0.0,0,0.0,3
198747,209681,--,0.000,0.000,0.000,0.0,0,0.0,3
198751,209677,--,0.000,0.000,0.000,0.0,0,0.0,3
198756,209682,--,0.000,0.000,0.000,0.0,0,0.0,3
198755,209677,--,0.000,0.000,0.000,0.0,0,0.0,3
198753,209685,--,0.000,0.000,0.000,0.0,0,0.0,3
198751,209678,--,0.000,0.000,0.000,0.0,0,0.0,3
198749,209688,--,0.000,0.000,0.000,0.0,0,0.0,3
198760,209686,--,0.000,0.000,0.000,0.0,0,0.0,3
198758,209684,--,0.000,0.000,0.000,0.0,0,0.0,3
198762,209682,--,0.000,0.000,0.000,0.0,0,0.0,3
198759,209691,--,0.000,0.000,0.000,0.0,0,0.0,3
198768,209692,--,0.000,0.000,0.000,0.0,0,0.0,3
198758,209689,--,0.000,0.000,0.000,0.0,0,0.0,3
198764,209684,--,0.000,0.000,0.000,0.0,0,0.0,3
198763,209687,--,0.000,0.000,0.000,0.0,0,0.0,3
198773,209684,--,0.000,0.000,0.000,0.0,0,0.0,3
198767,209684,--,0.000,0.000,0.000,0.0,0,0.0,3
198764,209685,--,0.000,0.000,0.000,0.0,0,0.0,3
198770,209684,--,0.000,0.000,0.000,0.0,0,0.0,3
198772,209687,--,0.000,0.000,0.000,0.0,0,0.0,3
198771,209689,--,0.000,0.000,0.000,0.0,0,0.0,3
198774,209685,--,0.000,0.000,0.000,0.0,0,0.0,3
198774,209687,--,0.000,0.000,0.000,0.0,0,0.0,3
198776,209684,--,0.000,0.000,0.000,0.0,0,0.0,3
198781,209691,--,0.000,0.000,0.000,0.0,0,0.0,3
198779,209697,--,0.000,0.000,0.000,0.0,0,0.0,3
198782,209689,--,0.000,0.000,0.000,0.0,0,0.0,3
198787,209686,--,0.000,0.000,0.000,0.0,0,0.0,3
198790,209693,--,0.000,0.000,0.000,0.0,0,0.0,3
198786,209692,--,0.000,0.000,0.000,0.0,0,0.0,3
198798,209697,--,0.000,0.000,0.000,0.0,0,0.0,3
198790,209692,--,0.000,0.000,0.000,0.0,0,0.0,3
198800,209693,--,0.000,0.000,0.000,0.0,0,0.0,3
198802,209692,--,0.000,0.000,0.000,0.0,0,0.0,3
198802,209698,--,0.000,0.000,0.000,0.0,0,0.0,3
198806,209701,--,0.000,0.000,0.000,0.0,0,0.0,3
198805,209695,--,0.000,0.000,0.000,0.0,0,0.0,3
198804,209703,--,0.000,0.000,0.000,0.0,0,0.0,3
198806,209697,--,0.000,0.000,0.000,0.0,0,0.0,3
198816,209701,--,0.000,0.000,0.000,0.0,0,0.0,3
198816,209704,--,0.000,0.000,0.000,0.0,0,0.0,3
198816,209701,--,0.000,0.000,0.000,0.0,0,0.0,3
198821,209699,--,0.000,0.000,0.000,0.0,0,0.0,3
198817,209699,--,0.000,0.000,0.000,0.0,0,0.0,3
198826,209708,--,0.000,0.000,0.000,0.0,0,0.0,3
198819,209697,--,0.000,0.000,0.000,0.0,0,0.0,3
198819,209702,--,0.000,0.000,0.000,0.0,0,0.0,3
198818,209702,--,0.000,0.000,0.000,0.0,0,0.0,3
198823,209705,--,0.000,0.000,0.000,0.0,0,0.0,3
198814,209699,--,0.000,0.000,0.000,0.0,0,0.0,3
198816,209699,--,0.000,0.000,0.000,0.0,0,0.0,3
198805,209692,--,0.000,0.000,0.000,0.0,0,0.0,3
198805,209695,--,0.000,0.000,0.000,0.0,0,0.0,3
198789,209691,--,0.000,0.000,0.000,0.0,0,0.0,3
198777,209686,--,0.000,0.000,0.000,0.0,0,0.0,3
198758,209666,--,0.000,0.000,0.000,0.0,0,0.0,3
198747,209674,--,0.000,0.000,0.000,0.0,0,0.0,3
198720,209654,--,0.000,0.000,0.000,0.0,0,0.0,3
198705,209648,--,0.000,0.000,0.000,0.0,0,0.0,3
198685,209640,--,0.000,0.000,0.000,0.0,0,0.0,3
198673,209637,--,0.000,0.000,0.000,0.0,0,0.0,3
198660,209632,--,0.000,0.000,0.000,0.0,0,0.0,3
198643,209632,--,0.000,0.000,0.000,0.0,0,0.0,3
198632,209614,--,0.000,0.000,0.000,0.0,0,0.0,3
198620,209613,--,0.000,0.000,0.000,0.0,0,0.0,3
198616,209607,--,0.000,0.000,0.000,0.0,0,0.0,3
198609,209610,--,0.000,0.000,0.000,0.0,0,0.0,3
198602,209606,--,0.000,0.000,0.000,0.0,0,0.0,3
198606,209611,--,0.000,0.000,0.000,0.0,0,0.0,3
198600,209603,--,0.000,0.000,0.000,0.0,0,0.0,3
198604,209608,--,0.000,0.000,0.000,0.0,0,0.0,3
198603,209611,--,0.000,0.000,0.000,0.0,0,0.0,3
198609,209607,--,0.000,0.000,0.000,0.0,0,0.0,3
198612,209612,--,0.000,0.000,0.000,0.0,0,0.0,3
198614,209615,--,0.000,0.000,0.000,0.0,0,0.0,3
198615,209614,--,0.000,0.000,0.000,0.0,0,0.0,3
198623,209618,--,0.000,0.000,0.000,0.0,0,0.0,3
198622,209614,--,0.000,0.000,0.000,0.0,0,0.0,3
198627,209618,--,0.000,0.000,0.000,0.0,0,0.0,3
198629,209617,--,0.000,0.000,0.000,0.0,0,0.0,3
198633,209620,--,0.000,0.000,0.000,0.0,0,0.0,3
198633,209620,--,0.000,0.000,0.000,0.0,0,0.0,3
198637,209619,--,0.000,0.000,0.000,0.0,0,0.0,3
198631,209617,--,0.000,0.000,0.000,0.0,0,0.0,3
198644,209617,--,0.000,0.000,0.000,0.0,0,0.0,3
198643,209617,--,0.000,0.000,0.000,0.0,0,0.0,3
198643,209619,--,0.000,0.000,0.000,0.0,0,0.0,3
198641,209612,--,0.000,0.000,0.000,0.0,0,0.0,3
198646,209617,--,0.000,0.000,0.000,0.0,0,0.0,3
198648,209624,--,0.000,0.000,0.000,0.0,0,0.0,3
198642,209622,--,0.000,0.000,0.000,0.0,0,0.0,3
198638,209618,--,0.000,0.000,0.000,0.0,0,0.0,3
198649,209616,--,0.000,0.000,0.000,0.0,0,0.0,3
198647,209615,--,0.000,0.000,0.000,0.0,0,0.0,3
198654,209622,--,0.000,0.000,0.000,0.0,0,0.0,3
198654,209617,--,0.000,0.000,0.000,0.0,0,0.0,3
198653,209619,--,0.000,0.000,0.000,0.0,0,0.0,3
198661,209623,--,0.000,0.000,0.000,0.0,0,0.0,3
198660,209625,--,0.000,0.000,0.000,0.0,0,0.0,3
198659,209624,--,0.000,0.000,0.000,0.0,0,0.0,3
198658,209623,--,0.000,0.000,0.000,0.0,0,0.0,3
198659,209609,--,0.000,0.000,0.000,0.0,0,0.0,3
198661,209616,--,0.000,0.000,0.000,0.0,0,0.0,3
198661,209614,--,0.000,0.000,0.000,0.0,0,0.0,3
198675,209622,--,0.000,0.000,0.000,0.0,0,0.0,3
198672,209629,--,0.000,0.000,0.000,0.0,0,0.0,3
198675,209625,--,0.000,0.000,0.000,0.0,0,0.0,3
198675,209625,--,0.000,0.000,0.000,0.0,0,0.0,3
198678,209631,--,0.000,0.000,0.000,0.0,0,0.0,3
198675,209630,--,0.000,0.000,0.000,0.0,0,0.0,3
198677,209632,--,0.000,0.000,0.000,0.0,0,0.0,3
198682,209619,--,0.000,0.000,0.000,0.0,0,0.0,3
198673,209627,--,0.000,0.000,0.000,0.0,0,0.0,3
198669,209618,--,0.000,0.000,0.000,0.0,0,0.0,3
198674,209619,--,0.000,0.000,0.000,0.0,0,0.0,3
198668,209619,--,0.000,0.000,0.000,0.0,0,0.0,3
198672,209623,--,0.000,0.000,0.000,0.0,0,0.0,3
198669,209617,--,0.000,0.000,0.000,0.0,0,0.0,3
198670,209617,--,0.000,0.000,0.000,0.0,0,0.0,3
198657,209616,--,0.000,0.000,0.000,0.0,0,0.0,3
198667,209623,--,0.000,0.000,0.000,0.0,0,0.0,3
198668,209623,--,0.000,0.000,0.000,0.0,0,0.0,3
198668,209622,--,0.000,0.000,0.000,0.0,0,0.0,3
198675,209622,--,0.000,0.000,0.000,0.0,0,0.0,3
198674,209627,--,0.000,0.000,0.000,0.0,0,0.0,3
198672,209620,--,0.000,0.000,0.000,0.0,0,0.0,3
198674,209621,--,0.000,0.000,0.000,0.0,0,0.0,3
198676,209623,--,0.000,0.000,0.000,0.0,0,0.0,3
198674,209627,--,0.000,0.000,0.000,0.0,0,0.0,3
198683,209624,--,0.000,0.000,0.000,0.0,0,0.0,3
198680,209623,--,0.000,0.000,0.000,0.0,0,0.0,3
198676,209615,--,0.000,0.000,0.000,0.0,0,0.0,3
198678,209619,--,0.000,0.000,0.000,0.0,0,0.0,3
198682,209619,--,0.000,0.000,0.000,0.0,0,0.0,3
198690,209623,--,0.000,0.000,0.000,0.0,0,0.0,3
198693,209632,--,0.000,0.000,0.000,0.0,0,0.0,3
198696,209627,--,0.000,0.000,0.000,0.0,0,0.0,3
198698,209630,--,0.000,0.000,0.000,0.0,0,0.0,3
198707,209630,--,0.000,0.000,0.000,0.0,0,0.0,3
198710,209636,--,0.000,0.000,0.000,0.0,0,0.0,3
198706,209633,--,0.000,0.000,0.000,0.0,0,0.0,3
198713,209634,--,0.000,0.000,0.000,0.0,0,0.0,3
198714,209639,--,0.000,0.000,0.000,0.0,0,0.0,3
198720,209640,--,0.000,0.000,0.000,0.0,0,0.0,3
198720,209636,--,0.000,0.000,0.000,0.0,0,0.0,3
198721,209638,--,0.000,0.000,0.000,0.0,0,0.0,3
198722,209643,--,0.000,0.000,0.000,0.0,0,0.0,3
198720,209640,--,0.000,0.000,0.000,0.0,0,0.0,3
198731,209637,--,0.000,0.000,0.000,0.0,0,0.0,3
198736,209650,--,0.000,0.000,0.000,0.0,0,0.0,3
198733,209649,--,0.000,0.000,0.000,0.0,0,0.0,3
198744,209655,--,0.000,0.000,0.000,0.0,0,0.0,3
198739,209648,--,0.000,0.000,0.000,0.0,0,0.0,3
198746,209655,--,0.000,0.000,0.000,0.0,0,0.0,3
198742,209642,--,0.000,0.000,0.000,0.0,0,0.0,3
198744,209652,--,0.000,0.000,0.000,0.0,0,0.0,3
198737,209646,--,0.000,0.000,0.000,0.0,0,0.0,3
198745,209646,--,0.000,0.000,0.000,0.0,0,0.0,3
198750,209645,--,0.000,0.000,0.000,0.0,0,0.0,3
198745,209646,--,0.000,0.000,0.000,0.0,0,0.0,3
198753,209655,--,0.000,0.000,0.000,0.0,0,0.0,3
198755,209643,--,0.000,0.000,0.000,0.0,0,0.0,3
198754,209643,--,0.000,0.000,0.000,0.0,0,0.0,3
198754,209647,--,0.000,0.000,0.000,0.0,0,0.0,3
198753,209645,--,0.000,0.000,0.000,0.0,0,0.0,3
198755,209649,--,0.000,0.000,0.000,0.0,0,0.0,3
198755,209645,--,0.000,0.000,0.000,0.0,0,0.0,3
198758,209644,--,0.000,0.000,0.000,0.0,0,0.0,3
198750,209648,--,0.000,0.000,0.000,0.0,0,0.0,3
198756,209646,--,0.000,0.000,0.000,0.0,0,0.0,3
198754,209642,--,0.000,0.000,0.000,0.0,0,0.0,3
198758,209639,--,0.000,0.000,0.000,0.0,0,0.0,3
198752,209636,--,0.000,0.000,0.000,0.0,0,0.0,3
198755,209644,--,0.000,0.000,0.000,0.0,0,0.0,3
198764,209654,--,0.000,0.000,0.000,0.0,0,0.0,3
198765,209652,--,0.000,0.000,0.000,0.0,0,0.0,3
198766,209650,--,0.000,0.000,0.000,0.0,0,0.0,3
198761,209653,--,0.000,0.000,0.000,0.0,0,0.0,3
198757,209651,--,0.000,0.000,0.000,0.0,0,0.0,3
198769,209643,--,0.000,0.000,0.000,0.0,0,0.0,3
198767,209649,--,0.000,0.000,0.000,0.0,0,0.0,3
198760,209651,--,0.000,0.000,0.000,0.0,0,0.0,3
198772,209649,--,0.000,0.000,0.000,0.0,0,0.0,3
198773,209652,--,0.000,0.000,0.000,0.0,0,0.0,3
198771,209651,--,0.000,0.000,0.000,0.0,0,0.0,3
198777,209653,--,0.000,0.000,0.000,0.0,0,0.0,3
198775,209656,--,0.000,0.000,0.000,0.0,0,0.0,3
198776,209644,--,0.000,0.000,0.000,0.0,0,0.0,3
198776,209651,--,0.000,0.000,0.000,0.0,0,0.0,3
198778,209647,--,0.000,0.000,0.000,0.0,0,0.0,3
198786,209647,--,0.000,0.000,0.000,0.0,0,0.0,3
198786,209655,--,0.000,0.000,0.000,0.0,0,0.0,3
198785,209656,--,0.000,0.000,0.000,0.0,0,0.0,3
198782,209654,--,0.000,0.000,0.000,0.0,0,0.0,3
198786,209658,--,0.000,0.000,0.000,0.0,0,0.0,3
198785,209654,--,0.000,0.000,0.000,0.0,0,0.0,3
198785,209650,--,0.000,0.000,0.000,0.0,0,0.0,3
198796,209656,--,0.000,0.000,0.000,0.0,0,0.0,3
198789,209652,--,0.000,0.000,0.000,0.0,0,0.0,3
198791,209654,--,0.000,0.000,0.000,0.0,0,0.0,3
198802,209663,--,0.000,0.000,0.000,0.0,0,0.0,3
198799,209653,--,0.000,0.000,0.000,0.0,0,0.0,3
198804,209658,--,0.000,0.000,0.000,0.0,0,0.0,3
198808,209663,--,0.000,0.000,0.000,0.0,0,0.0,3
198813,209658,--,0.000,0.000,0.000,0.0,0,0.0,3
198807,209658,--,0.000,0.000,0.000,0.0,0,0.0,3
198808,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198819,209661,--,0.000,0.000,0.000,0.0,0,0.0,3
198810,209652,--,0.000,0.000,0.000,0.0,0,0.0,3
198823,209664,--,0.000,0.000,0.000,0.0,0,0.0,3
198826,209664,--,0.000,0.000,0.000,0.0,0,0.0,3
198824,209666,--,0.000,0.000,0.000,0.0,0,0.0,3
198822,209664,--,0.000,0.000,0.000,0.0,0,0.0,3
198825,209663,--,0.000,0.000,0.000,0.0,0,0.0,3
198821,209662,--,0.000,0.000,0.000,0.0,0,0.0,3
198818,209665,--,0.000,0.000,0.000,0.0,0,0.0,3
198822,209654,--,0.000,0.000,0.000,0.0,0,0.0,3
198822,209659,--,0.000,0.000,0.000,0.0,0,0.0,3
198822,209663,--,0.000,0.000,0.000,0.0,0,0.0,3
198818,209660,--,0.000,0.000,0.000,0.0,0,0.0,3
198815,209652,--,0.000,0.000,0.000,0.0,0,0.0,3
198811,209654,--,0.000,0.000,0.000,0.0,0,0.0,3
198797,209644,--,0.000,0.000,0.000,0.0,0,0.0,3
198794,209647,--,0.000,0.000,0.000,0.0,0,0.0,3
198774,209646,--,0.000,0.000,0.000,0.0,0,0.0,3
198760,209637,--,0.000,0.000,0.000,0.0,0,0.0,3
198735,209633,--,0.000,0.000,0.000,0.0,0,0.0,3
198721,209613,--,0.000,0.000,0.000,0.0,0,0.0,3
198704,209614,--,0.000,0.000,0.000,0.0,0,0.0,3
198687,209606,--,0.000,0.000,0.000,0.0,0,0.0,3
198665,209597,--,0.000,0.000,0.000,0.0,0,0.0,3
198655,209592,--,0.000,0.000,0.000,0.0,0,0.0,3
198647,209589,--,0.000,0.000,0.000,0.0,0,0.0,3
198631,209579,--,0.000,0.000,0.000,0.0,0,0.0,3
198622,209576,--,0.000,0.000,0.000,0.0,0,0.0,3
198621,209579,--,0.000,0.000,0.000,0.0,0,0.0,3
198619,209573,--,0.000,0.000,0.000,0.0,0,0.0,3
198612,209577,--,0.000,0.000,0.000,0.0,0,0.0,3
198611,209568,--,0.000,0.000,0.000,0.0,0,0.0,3
198610,209569,--,0.000,0.000,0.000,0.0,0,0.0,3
198618,209562,--,0.000,0.000,0.000,0.0,0,0.0,3
198607,209571,--,0.000,0.000,0.000,0.0,0,0.0,3
198616,209564,--,0.000,0.000,0.000,0.0,0,0.0,3
198620,209570,--,0.000,0.000,0.000,0.0,0,0.0,3
198625,209572,--,0.000,0.000,0.000,0.0,0,0.0,3
198632,209571,--,0.000,0.000,0.000,0.0,0,0.0,3
198636,209575,--,0.000,0.000,0.000,0.0,0,0.0,3
198640,209573,--,0.000,0.000,0.000,0.0,0,0.0,3
198650,209576,--,0.000,0.000,0.000,0.0,0,0.0,3
198651,209578,--,0.000,0.000,0.000,0.0,0,0.0,3
198649,209585,--,0.000,0.000,0.000,0.0,0,0.0,3
198644,209574,--,0.000,0.000,0.000,0.0,0,0.0,3
198648,209576,--,0.000,0.000,0.000,0.0,0,0.0,3
198655,209580,--,0.000,0.000,0.000,0.0,0,0.0,3
198653,209578,--,0.000,0.000,0.000,0.0,0,0.0,3
198666,209587,--,0.000,0.000,0.000,0.0,0,0.0,3
198661,209577,--,0.000,0.000,0.000,0.0,0,0.0,3
198670,209584,--,0.000,0.000,0.000,0.0,0,0.0,3
198669,209584,--,0.000,0.000,0.000,0.0,0,0.0,3
198663,209580,--,0.000,0.000,0.000,0.0,0,0.0,3
198663,209581,--,0.000,0.000,0.000,0.0,0,0.0,3
198665,209583,--,0.000,0.000,0.000,0.0,0,0.0,3
198673,209586,--,0.000,0.000,0.000,0.0,0,0.0,3
198674,209585,--,0.000,0.000,0.000,0.0,0,0.0,3
198679,209586,--,0.000,0.000,0.000,0.0,0,0.0,3
198686,209589,--,0.000,0.000,0.000,0.0,0,0.0,3
198681,209592,--,0.000,0.000,0.000,0.0,0,0.0,3
198684,209595,--,0.000,0.000,0.000,0.0,0,0.0,3
198688,209594,--,0.000,0.000,0.000,0.0,0,0.0,3
198688,209597,--,0.000,0.000,0.000,0.0,0,0.0,3
198697,209598,--,0.000,0.000,0.000,0.0,0,0.0,3
198691,209588,--,0.000,0.000,0.000,0.0,0,0.0,3
198695,209602,--,0.000,0.000,0.000,0.0,0,0.0,3
198699,209601,--,0.000,0.000,0.000,0.0,0,0.0,3
198689,209597,--,0.000,0.000,0.000,0.0,0,0.0,3
198691,209594,--,0.000,0.000,0.000,0.0,0,0.0,3
198693,209598,--,0.000,0.000,0.000,0.0,0,0.0,3
198684,209592,--,0.000,0.000,0.000,0.0,0,0.0,3
198688,209593,--,0.000,0.000,0.000,0.0,0,0.0,3
198689,209586,--,0.000,0.000,0.000,0.0,0,0.0,3
198694,209588,--,0.000,0.000,0.000,0.0,0,0.0,3
198693,209586,--,0.000,0.000,0.000,0.0,0,0.0,3
198685,209590,--,0.000,0.000,0.000,0.0,0,0.0,3
198691,209593,--,0.000,0.000,0.000,0.0,0,0.0,3
198698,209592,--,0.000,0.000,0.000,0.0,0,0.0,3
198695,209591,--,0.000,0.000,0.000,0.0,0,0.0,3
198690,209590,--,0.000,0.000,0.000,0.0,0,0.0,3
198686,209593,--,0.000,0.000,0.000,0.0,0,0.0,3
198698,209587,--,0.000,0.000,0.000,0.0,0,0.0,3
198682,209583,--,0.000,0.000,0.000,0.0,0,0.0,3
198687,209589,--,0.000,0.000,0.000,0.0,0,0.0,3
198685,209587,--,0.000,0.000,0.000,0.0,0,0.0,3
198697,209591,--,0.000,0.000,0.000,0.0,0,0.0,3
198692,209588,--,0.000,0.000,0.000,0.0,0,0.0,3
198693,209588,--,0.000,0.000,0.000,0.0,0,0.0,3
198686,209590,--,0.000,0.000,0.000,0.0,0,0.0,3
198693,209589,--,0.000,0.000,0.000,0.0,0,0.0,3
198695,209591,--,0.000,0.000,0.000,0.0,0,0.0,3
198707,209590,--,0.000,0.000,0.000,0.0,0,0.0,3
198701,209592,--,0.000,0.000,0.000,0.0,0,0.0,3
198705,209597,--,0.000,0.000,0.000,0.0,0,0.0,3
198710,209599,--,0.000,0.000,0.000,0.0,0,0.0,3
198713,209596,--,0.000,0.000,0.000,0.0,0,0.0,3
198711,209591,--,0.000,0.000,0.000,0.0,0,0.0,3
198720,209595,--,0.000,0.000,0.000,0.0,0,0.0,3
198719,209595,--,0.000,0.000,0.000,0.0,0,0.0,3
198726,209602,--,0.000,0.000,0.000,0.0,0,0.0,3
198722,209606,--,0.000,0.000,0.000,0.0,0,0.0,3
198726,209605,--,0.000,0.000,0.000,0.0,0,0.0,3
198720,209604,--,0.000,0.000,0.000,0.0,0,0.0,3
198718,209598,--,0.000,0.000,0.000,0.0,0,0.0,3
198730,209594,--,0.000,0.000,0.000,0.0,0,0.0,3
198731,209603,--,0.000,0.000,0.000,0.0,0,0.0,3
198736,209597,--,0.000,0.000,0.000,0.0,0,0.0,3
198741,209602,--,0.000,0.000,0.000,0.0,0,0.0,3
198736,209608,--,0.000,0.000,0.000,0.0,0,0.0,3
198743,209607,--,0.000,0.000,0.000,0.0,0,0.0,3
198741,209602,--,0.000,0.000,0.000,0.0,0,0.0,3
198751,209603,--,0.000,0.000,0.000,0.0,0,0.0,3
198748,209604,--,0.000,0.000,0.000,0.0,0,0.0,3
198751,209614,--,0.000,0.000,0.000,0.0,0,0.0,3
198755,209607,--,0.000,0.000,0.000,0.0,0,0.0,3
198754,209611,--,0.000,0.000,0.000,0.0,0,0.0,3
198753,209619,--,0.000,0.000,0.000,0.0,0,0.0,3
198762,209613,--,0.000,0.000,0.000,0.0,0,0.0,3
198760,209614,--,0.000,0.000,0.000,0.0,0,0.0,3
198766,209613,--,0.000,0.000,0.000,0.0,0,0.0,3
198760,209614,--,0.000,0.000,0.000,0.0,0,0.0,3
198778,209612,--,0.000,0.000,0.000,0.0,0,0.0,3
198766,209613,--,0.000,0.000,0.000,0.0,0,0.0,3
198770,209620,--,0.000,0.000,0.000,0.0,0,0.0,3
198772,209622,--,0.000,0.000,0.000,0.0,0,0.0,3
198764,209620,--,0.000,0.000,0.000,0.0,0,0.0,3
198769,209619,--,0.000,0.000,0.000,0.0,0,0.0,3
198774,209612,--,0.000,0.000,0.000,0.0,0,0.0,3
198764,209609,--,0.000,0.000,0.000,0.0,0,0.0,3
198768,209616,--,0.000,0.000,0.000,0.0,0,0.0,3
198774,209610,--,0.000,0.000,0.000,0.0,0,0.0,3
198773,209611,--,0.000,0.000,0.000,0.0,0,0.0,3
198775,209611,--,0.000,0.000,0.000,0.0,0,0.0,3
198779,209617,--,0.000,0.000,0.000,0.0,0,0.0,3
198777,209619,--,0.000,0.000,0.000,0.0,0,0.0,3
198777,209617,--,0.000,0.000,0.000,0.0,0,0.0,3
198775,209611,--,0.000,0.000,0.000,0.0,0,0.0,3
198786,209618,--,0.000,0.000,0.000,0.0,0,0.0,3
198782,209615,--,0.000,0.000,0.000,0.0,0,0.0,3
198780,209614,--,0.000,0.000,0.000,0.0,0,0.0,3
198785,209626,--,0.000,0.000,0.000,0.0,0,0.0,3
198786,209620,--,0.000,0.000,0.000,0.0,0,0.0,3
198783,209619,--,0.000,0.000,0.000,0.0,0,0.0,3
198789,209621,--,0.000,0.000,0.000,0.0,0,0.0,3
198791,209625,--,0.000,0.000,0.000,0.0,0,0.0,3
