Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=100,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Not Checked,Sample Averaging=2
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
234,350,--,0.000,0.000,0.000,0.0,0,0.0,0
233,354,--,0.000,0.000,0.000,0.0,0,0.0,0
235,349,--,0.000,0.000,0.000,0.0,0,0.0,0
241,353,--,0.000,0.000,0.000,0.0,0,0.0,0
236,351,--,0.000,0.000,0.000,0.0,0,0.0,0
239,360,--,0.000,0.000,0.000,0.0,0,0.0,0
242,353,--,0.000,0.000,0.000,0.0,0,0.0,0
245,358,--,0.000,0.000,0.000,0.0,0,0.0,0
245,362,--,0.000,0.000,0.000,0.0,0,0.0,0
249,365,--,0.000,0.000,0.000,0.0,0,0.0,0
250,361,--,0.000,0.000,0.000,0.0,0,0.0,0
253,367,--,0.000,0.000,0.000,0.0,0,0.0,0
251,359,--,0.000,0.000,0.000,0.0,0,0.0,0
253,368,--,0.000,0.000,0.000,0.0,0,0.0,0
256,364,--,0.000,0.000,0.000,0.0,0,0.0,0
258,367,--,0.000,0.000,0.000,0.0,0,0.0,0
259,365,--,0.000,0.000,0.000,0.0,0,0.0,0
262,369,--,0.000,0.000,0.000,0.0,0,0.0,0
261,368,--,0.000,0.000,0.000,0.0,0,0.0,0
266,375,--,0.000,0.000,0.000,0.0,0,0.0,0
269,370,--,0.000,0.000,0.000,0.0,0,0.0,0
267,376,--,0.000,0.000,0.000,0.0,0,0.0,0
271,370,--,0.000,0.000,0.000,0.0,0,0.0,0
275,377,--,0.000,0.000,0.000,0.0,0,0.0,0
272,377,--,0.000,0.000,0.000,0.0,0,0.0,0
275,378,--,0.000,0.000,0.000,0.0,0,0.0,0
281,379,--,0.000,0.000,0.000,0.0,0,0.0,0
283,387,--,0.000,0.000,0.000,0.0,0,0.0,0
286,384,--,0.000,0.000,0.000,0.0,0,0.0,0
287,389,--,0.000,0.000,0.000,0.0,0,0.0,0
293,387,--,0.000,0.000,0.000,0.0,0,0.0,0
298,394,--,0.000,0.000,0.000,0.0,0,0.0,0
301,389,--,0.000,0.000,0.000,0.0,0,0.0,0
305,395,--,0.000,0.000,0.000,0.0,0,0.0,0
308,401,--,0.000,0.000,0.000,0.0,0,0.0,0
310,409,--,0.000,0.000,0.000,0.0,0,0.0,0
319,409,--,0.000,0.000,0.000,0.0,0,0.0,0
325,411,--,0.000,0.000,0.000,0.0,0,0.0,0
330,408,--,0.000,0.000,0.000,0.0,0,0.0,0
337,419,--,0.000,0.000,0.000,0.0,0,0.0,0
344,426,--,0.000,0.000,0.000,0.0,0,0.0,0
353,429,--,0.000,0.000,0.000,0.0,0,0.0,0
355,430,--,0.000,0.000,0.000,0.0,0,0.0,0
366,436,--,0.000,0.000,0.000,0.0,0,0.0,0
375,435,--,0.000,0.000,0.000,0.0,0,0.0,0
380,443,--,0.000,0.000,0.000,0.0,0,0.0,0
384,445,--,0.000,0.000,0.000,0.0,0,0.0,0
392,451,--,0.000,0.000,0.000,0.0,0,0.0,0
403,452,--,0.000,0.000,0.000,0.0,0,0.0,0
405,460,--,0.000,0.000,0.000,0.0,0,0.0,0
411,459,--,0.000,0.000,0.000,0.0,0,0.0,0
421,465,--,0.000,0.000,0.000,0.0,0,0.0,0
429,467,--,0.000,0.000,0.000,0.0,0,0.0,0
434,475,--,0.000,0.000,0.000,0.0,0,0.0,0
440,476,--,0.000,0.000,0.000,0.0,0,0.0,0
450,480,--,0.000,0.000,0.000,0.0,0,0.0,0
448,480,--,0.000,0.000,0.000,0.0,0,0.0,0
455,491,--,0.000,0.000,0.000,0.0,0,0.0,0
461,490,--,0.000,0.000,0.000,0.0,0,0.0,0
463,493,--,0.000,0.000,0.000,0.0,0,0.0,0
469,496,--,0.000,0.000,0.000,0.0,0,0.0,0
468,499,--,0.000,0.000,0.000,0.0,0,0.0,0
471,498,--,0.000,0.000,0.000,0.0,0,0.0,0
475,505,--,0.000,0.000,0.000,0.0,0,0.0,0
476,504,--,0.000,0.000,0.000,0.0,0,0.0,0
474,513,--,0.000,0.000,0.000,0.0,0,0.0,0
479,509,--,0.000,0.000,0.000,0.0,0,0.0,0
484,514,--,0.000,0.000,0.000,0.0,0,0.0,0
484,520,--,0.000,0.000,0.000,0.0,0,0.0,0
491,525,--,0.000,0.000,0.000,0.0,0,0.0,0
497,530,--,0.000,0.000,0.000,0.0,0,0.0,0
507,535,--,0.000,0.000,0.000,0.0,0,0.0,0
518,542,--,0.000,0.000,0.000,0.0,0,0.0,0
529,551,--,0.000,0.000,0.000,0.0,0,0.0,0
545,560,--,0.000,0.000,0.000,0.0,0,0.0,0
564,577,--,0.000,0.000,0.000,0.0,0,0.0,0
580,589,--,0.000,0.000,0.000,0.0,0,0.0,0
604,603,--,0.000,0.000,0.000,0.0,0,0.0,0
622,622,--,0.000,0.000,0.000,0.0,0,0.0,0
654,646,--,0.000,0.000,0.000,0.0,0,0.0,0
679,663,--,0.000,0.000,0.000,0.0,0,0.0,0
717,691,--,0.000,0.000,0.000,0.0,0,0.0,0
751,719,--,0.000,0.000,0.000,0.0,0,0.0,0
781,742,--,0.000,0.000,0.000,0.0,0,0.0,0
823,758,--,0.000,0.000,0.000,0.0,0,0.0,0
873,790,--,0.000,0.000,0.000,0.0,0,0.0,0
925,818,--,0.000,0.000,0.000,0.0,0,0.0,0
969,846,--,0.000,0.000,0.000,0.0,0,0.0,0
999,861,--,0.000,0.000,0.000,0.0,0,0.0,0
1002,870,--,0.000,0.000,0.000,0.0,0,0.0,0
998,860,--,0.000,0.000,0.000,0.0,0,0.0,0
987,861,--,0.000,0.000,0.000,0.0,0,0.0,0
981,845,--,0.000,0.000,0.000,0.0,0,0.0,0
996,854,--,0.000,0.000,0.000,0.0,0,0.0,0
1015,862,--,0.000,0.000,0.000,0.0,0,0.0,0
1036,881,--,0.000,0.000,0.000,0.0,0,0.0,0
1048,872,--,0.000,0.000,0.000,0.0,0,0.0,0
1035,874,--,0.000,0.000,0.000,0.0,0,0.0,0
965,785,--,0.000,0.000,0.000,0.0,0,0.0,0
883,714,--,0.000,0.000,0.000,0.0,0,0.0,0
810,633,--,0.000,0.000,0.000,0.0,0,0.0,0
623,512,--,0.000,0.000,0.000,0.0,0,0.0,0
551,422,--,0.000,0.000,0.000,0.0,0,0.0,0
612,531,--,0.000,0.000,0.000,0.0,0,0.0,0
602,552,--,0.000,0.000,0.000,0.0,0,0.0,0
573,549,--,0.000,0.000,0.000,0.0,0,0.0,0
558,539,--,0.000,0.000,0.000,0.0,0,0.0,0
542,535,--,0.000,0.000,0.000,0.0,0,0.0,0
544,543,--,0.000,0.000,0.000,0.0,0,0.0,0
541,552,--,0.000,0.000,0.000,0.0,0,0.0,0
547,556,--,0.000,0.000,0.000,0.0,0,0.0,0
543,565,--,0.000,0.000,0.000,0.0,0,0.0,0
549,576,--,0.000,0.000,0.000,0.0,0,0.0,0
554,580,--,0.000,0.000,0.000,0.0,0,0.0,0
558,578,--,0.000,0.000,0.000,0.0,0,0.0,0
558,591,--,0.000,0.000,0.000,0.0,0,0.0,0
566,596,--,0.000,0.000,0.000,0.0,0,0.0,0
570,602,--,0.000,0.000,0.000,0.0,0,0.0,0
579,614,--,0.000,0.000,0.000,0.0,0,0.0,0
583,623,--,0.000,0.000,0.000,0.0,0,0.0,0
598,631,--,0.000,0.000,0.000,0.0,0,0.0,0
610,641,--,0.000,0.000,0.000,0.0,0,0.0,0
620,650,--,0.000,0.000,0.000,0.0,0,0.0,0
629,664,--,0.000,0.000,0.000,0.0,0,0.0,0
641,675,--,0.000,0.000,0.000,0.0,0,0.0,0
650,686,--,0.000,0.000,0.000,0.0,0,0.0,0
666,700,--,0.000,0.000,0.000,0.0,0,0.0,0
675,718,--,0.000,0.000,0.000,0.0,0,0.0,0
690,733,--,0.000,0.000,0.000,0.0,0,0.0,0
704,753,--,0.000,0.000,0.000,0.0,0,0.0,0
717,767,--,0.000,0.000,0.000,0.0,0,0.0,0
731,783,--,0.000,0.000,0.000,0.0,0,0.0,0
750,800,--,0.000,0.000,0.000,0.0,0,0.0,0
763,817,--,0.000,0.000,0.000,0.0,0,0.0,0
784,831,--,0.000,0.000,0.000,0.0,0,0.0,0
794,852,--,0.000,0.000,0.000,0.0,0,0.0,0
811,863,--,0.000,0.000,0.000,0.0,0,0.0,0
827,884,--,0.000,0.000,0.000,0.0,0,0.0,0
847,903,--,0.000,0.000,0.000,0.0,0,0.0,0
858,924,--,0.000,0.000,0.000,0.0,0,0.0,0
880,943,--,0.000,0.000,0.000,0.0,0,0.0,0
894,953,--,0.000,0.000,0.000,0.0,0,0.0,0
916,975,--,0.000,0.000,0.000,0.0,0,0.0,0
927,996,--,0.000,0.000,0.000,0.0,0,0.0,0
949,1018,--,0.000,0.000,0.000,0.0,0,0.0,0
971,1043,--,0.000,0.000,0.000,0.0,0,0.0,0
988,1063,--,0.000,0.000,0.000,0.0,0,0.0,0
987,1071,--,0.000,0.000,0.000,0.0,0,0.0,0
988,1068,--,0.000,0.000,0.000,0.0,0,0.0,0
984,1066,--,0.000,0.000,0.000,0.0,0,0.0,0
980,1060,--,0.000,0.000,0.000,0.0,0,0.0,0
974,1054,--,0.000,0.000,0.000,0.0,0,0.0,0
968,1046,--,0.000,0.000,0.000,0.0,0,0.0,0
955,1039,--,0.000,0.000,0.000,0.0,0,0.0,0
950,1026,--,0.000,0.000,0.000,0.0,0,0.0,0
936,1021,--,0.000,0.000,0.000,0.0,0,0.0,0
936,1014,--,0.000,0.000,0.000,0.0,0,0.0,0
929,1009,--,0.000,0.000,0.000,0.0,0,0.0,0
925,998,--,0.000,0.000,0.000,0.0,0,0.0,0
917,995,--,0.000,0.000,0.000,0.0,0,0.0,0
916,987,--,0.000,0.000,0.000,0.0,0,0.0,0
904,975,--,0.000,0.000,0.000,0.0,0,0.0,0
905,970,--,0.000,0.000,0.000,0.0,0,0.0,0
898,963,--,0.000,0.000,0.000,0.0,0,0.0,0
899,959,--,0.000,0.000,0.000,0.0,0,0.0,0
896,958,--,0.000,0.000,0.000,0.0,0,0.0,0
903,955,--,0.000,0.000,0.000,0.0,0,0.0,0
904,955,--,0.000,0.000,0.000,0.0,0,0.0,0
913,959,--,0.000,0.000,0.000,0.0,0,0.0,0
916,958,--,0.000,0.000,0.000,0.0,0,0.0,0
922,959,--,0.000,0.000,0.000,0.0,0,0.0,0
924,962,--,0.000,0.000,0.000,0.0,0,0.0,0
933,969,--,0.000,0.000,0.000,0.0,0,0.0,0
938,964,--,0.000,0.000,0.000,0.0,0,0.0,0
944,960,--,0.000,0.000,0.000,0.0,0,0.0,0
939,959,--,0.000,0.000,0.000,0.0,0,0.0,0
946,957,--,0.000,0.000,0.000,0.0,0,0.0,0
942,949,--,0.000,0.000,0.000,0.0,0,0.0,0
952,947,--,0.000,0.000,0.000,0.0,0,0.0,0
949,942,--,0.000,0.000,0.000,0.0,0,0.0,0
957,941,--,0.000,0.000,0.000,0.0,0,0.0,0
950,936,--,0.000,0.000,0.000,0.0,0,0.0,0
953,927,--,0.000,0.000,0.000,0.0,0,0.0,0
951,917,--,0.000,0.000,0.000,0.0,0,0.0,0
951,914,--,0.000,0.000,0.000,0.0,0,0.0,0
941,901,--,0.000,0.000,0.000,0.0,0,0.0,0
938,893,--,0.000,0.000,0.000,0.0,0,0.0,0
926,873,--,0.000,0.000,0.000,0.0,0,0.0,0
924,859,--,0.000,0.000,0.000,0.0,0,0.0,0
904,841,--,0.000,0.000,0.000,0.0,0,0.0,0
895,828,--,0.000,0.000,0.000,0.0,0,0.0,0
871,808,--,0.000,0.000,0.000,0.0,0,0.0,0
859,793,--,0.000,0.000,0.000,0.0,0,0.0,0
841,779,--,0.000,0.000,0.000,0.0,0,0.0,0
830,770,--,0.000,0.000,0.000,0.0,0,0.0,0
806,759,--,0.000,0.000,0.000,0.0,0,0.0,0
789,757,--,0.000,0.000,0.000,0.0,0,0.0,0
771,748,--,0.000,0.000,0.000,0.0,0,0.0,0
768,744,--,0.000,0.000,0.000,0.0,0,0.0,0
746,736,--,0.000,0.000,0.000,0.0,0,0.0,0
754,745,--,0.000,0.000,0.000,0.0,0,0.0,0
748,752,--,0.000,0.000,0.000,0.0,0,0.0,0
767,776,--,0.000,0.000,0.000,0.0,0,0.0,0
777,796,--,0.000,0.000,0.000,0.0,0,0.0,0
807,827,--,0.000,0.000,0.000,0.0,0,0.0,0
825,855,--,0.000,0.000,0.000,0.0,0,0.0,0
868,900,--,0.000,0.000,0.000,0.0,0,0.0,0
897,934,--,0.000,0.000,0.000,0.0,0,0.0,0
958,989,--,0.000,0.000,0.000,0.0,0,0.0,0
1008,1044,--,0.000,0.000,0.000,0.0,0,0.0,0
1085,1119,--,0.000,0.000,0.000,0.0,0,0.0,0
1149,1193,--,0.000,0.000,0.000,0.0,0,0.0,0
1236,1280,--,0.000,0.000,0.000,0.0,0,0.0,0
1310,1359,--,0.000,0.000,0.000,0.0,0,0.0,0
1416,1448,--,0.000,0.000,0.000,0.0,0,0.0,0
1488,1527,--,0.000,0.000,0.000,0.0,0,0.0,0
1572,1611,--,0.000,0.000,0.000,0.0,0,0.0,0
1615,1666,--,0.000,0.000,0.000,0.0,0,0.0,0
1658,1704,--,0.000,0.000,0.000,0.0,0,0.0,0
1650,1705,--,0.000,0.000,0.000,0.0,0,0.0,0
1650,1701,--,0.000,0.000,0.000,0.0,0,0.0,0
1612,1671,--,0.000,0.000,0.000,0.0,0,0.0,0
1603,1651,--,0.000,0.000,0.000,0.0,0,0.0,0
1574,1621,--,0.000,0.000,0.000,0.0,0,0.0,0
1587,1625,--,0.000,0.000,0.000,0.0,0,0.0,0
1564,1612,--,0.000,0.000,0.000,0.0,0,0.0,0
1576,1618,--,0.000,0.000,0.000,0.0,0,0.0,0
1545,1594,--,0.000,0.000,0.000,0.0,0,0.0,0
1553,1596,--,0.000,0.000,0.000,0.0,0,0.0,0
1542,1588,--,0.000,0.000,0.000,0.0,0,0.0,0
1555,1595,--,0.000,0.000,0.000,0.0,0,0.0,0
1533,1582,--,0.000,0.000,0.000,0.0,0,0.0,0
1536,1583,--,0.000,0.000,0.000,0.0,0,0.0,0
1500,1558,--,0.000,0.000,0.000,0.0,0,0.0,0
1501,1547,--,0.000,0.000,0.000,0.0,0,0.0,0
1465,1512,--,0.000,0.000,0.000,0.0,0,0.0,0
1464,1505,--,0.000,0.000,0.000,0.0,0,0.0,0
1426,1482,--,0.000,0.000,0.000,0.0,0,0.0,0
1430,1475,--,0.000,0.000,0.000,0.0,0,0.0,0
1382,1433,--,0.000,0.000,0.000,0.0,0,0.0,0
1360,1405,--,0.000,0.000,0.000,0.0,0,0.0,0
1277,1337,--,0.000,0.000,0.000,0.0,0,0.0,0
1235,1291,--,0.000,0.000,0.000,0.0,0,0.0,0
1162,1224,--,0.000,0.000,0.000,0.0,0,0.0,0
1129,1179,--,0.000,0.000,0.000,0.0,0,0.0,0
1059,1112,--,0.000,0.000,0.000,0.0,0,0.0,0
1032,1079,--,0.000,0.000,0.000,0.0,0,0.0,0
976,1033,--,0.000,0.000,0.000,0.0,0,0.0,0
956,1014,--,0.000,0.000,0.000,0.0,0,0.0,0
907,971,--,0.000,0.000,0.000,0.0,0,0.0,0
913,958,--,0.000,0.000,0.000,0.0,0,0.0,0
873,928,--,0.000,0.000,0.000,0.0,0,0.0,0
893,942,--,0.000,0.000,0.000,0.0,0,0.0,0
870,927,--,0.000,0.000,0.000,0.0,0,0.0,0
895,952,--,0.000,0.000,0.000,0.0,0,0.0,0
887,946,--,0.000,0.000,0.000,0.0,0,0.0,0
928,975,--,0.000,0.000,0.000,0.0,0,0.0,0
927,985,--,0.000,0.000,0.000,0.0,0,0.0,0
979,1040,--,0.000,0.000,0.000,0.0,0,0.0,0
1010,1066,--,0.000,0.000,0.000,0.0,0,0.0,0
1090,1140,--,0.000,0.000,0.000,0.0,0,0.0,0
1124,1183,--,0.000,0.000,0.000,0.0,0,0.0,0
1231,1277,--,0.000,0.000,0.000,0.0,0,0.0,0
1303,1356,--,0.000,0.000,0.000,0.0,0,0.0,0
1440,1493,--,0.000,0.000,0.000,0.0,0,0.0,0
1542,1594,--,0.000,0.000,0.000,0.0,0,0.0,0
1699,1746,--,0.000,0.000,0.000,0.0,0,0.0,0
1796,1853,--,0.000,0.000,0.000,0.0,0,0.0,0
1924,1984,--,0.000,0.000,0.000,0.0,0,0.0,0
1979,2055,--,0.000,0.000,0.000,0.0,0,0.0,0
2078,2142,--,0.000,0.000,0.000,0.0,0,0.0,0
2128,2201,--,0.000,0.000,0.000,0.0,0,0.0,0
2215,2285,--,0.000,0.000,0.000,0.0,0,0.0,0
2255,2336,--,0.000,0.000,0.000,0.0,0,0.0,0
2330,2408,--,0.000,0.000,0.000,0.0,0,0.0,0
2333,2427,--,0.000,0.000,0.000,0.0,0,0.0,0
2370,2459,--,0.000,0.000,0.000,0.0,0,0.0,0
9172,9433,--,0.000,0.000,0.000,0.0,0,0.0,0
4110,4285,--,0.000,0.000,0.000,0.0,0,0.0,0
3562,3727,--,0.000,0.000,0.000,0.0,0,0.0,0
3082,3221,--,0.000,0.000,0.000,0.0,0,0.0,0
2767,2834,--,0.000,0.000,0.000,0.0,0,0.0,0
2567,2579,--,0.000,0.000,0.000,0.0,0,0.0,0
2458,2412,--,0.000,0.000,0.000,0.0,0,0.0,0
2422,2321,--,0.000,0.000,0.000,0.0,0,0.0,0
2453,2331,--,0.000,0.000,0.000,0.0,0,0.0,0
2545,2389,--,0.000,0.000,0.000,0.0,0,0.0,0
2683,2505,--,0.000,0.000,0.000,0.0,0,0.0,0
2834,2639,--,0.000,0.000,0.000,0.0,0,0.0,0
3060,2829,--,0.000,0.000,0.000,0.0,0,0.0,0
3347,3107,--,0.000,0.000,0.000,0.0,0,0.0,0
3679,3442,--,0.000,0.000,0.000,0.0,0,0.0,0
4003,3781,--,0.000,0.000,0.000,0.0,0,0.0,0
4322,4142,--,0.000,0.000,0.000,0.0,0,0.0,0
4643,4513,--,0.000,0.000,0.000,0.0,0,0.0,0
4986,4936,--,0.000,0.000,0.000,0.0,0,0.0,0
5495,5503,--,0.000,0.000,0.000,0.0,0,0.0,0
6358,6470,--,0.000,0.000,0.000,0.0,0,0.0,0
7896,8156,--,0.000,0.000,0.000,0.0,0,0.0,0
10283,10745,--,0.000,0.000,0.000,0.0,0,0.0,0
13952,14866,--,0.000,0.000,0.000,0.0,0,0.0,0
17781,19420,--,0.000,0.000,0.000,0.0,0,0.0,0
49058,53793,--,0.000,0.000,0.000,0.0,0,0.0,0
50516,55029,--,0.000,0.000,0.000,0.0,0,0.0,0
50634,55367,--,0.000,0.000,0.000,0.0,0,0.0,0
50327,54731,--,0.000,0.000,0.000,0.0,0,0.0,0
51278,55343,--,0.000,0.000,0.000,0.0,0,0.0,0
52986,57075,--,0.000,0.000,0.000,0.0,0,0.0,0
54974,58910,--,0.000,0.000,0.000,0.0,0,0.0,0
57560,61283,--,0.000,0.000,0.000,0.0,0,0.0,0
60028,63506,--,0.000,0.000,0.000,0.0,0,0.0,1
62715,65896,--,0.000,0.000,0.000,0.0,0,0.0,1
65883,68334,--,0.000,0.000,0.000,0.0,0,0.0,1
69652,72028,--,0.000,0.000,0.000,0.0,0,0.0,1
72623,75170,--,0.000,0.000,0.000,0.0,0,0.0,1
72193,74616,--,0.000,0.000,0.000,0.0,0,0.0,1
71090,73436,--,0.000,0.000,0.000,0.0,0,0.0,1
67137,69250,--,0.000,0.000,0.000,0.0,0,0.0,1
61409,63403,--,0.000,0.000,0.000,0.0,0,0.0,1
51118,53012,--,0.000,0.000,0.000,0.0,0,0.0,1
34742,35657,--,0.000,0.000,0.000,0.0,0,0.0,1
19585,19552,--,0.000,0.000,0.000,0.0,0,0.0,1
10723,10470,--,0.000,0.000,0.000,0.0,0,0.0,1
6510,6274,--,0.000,0.000,0.000,0.0,0,0.0,1
4712,4442,--,0.000,0.000,0.000,0.0,0,0.0,1
4067,3763,--,0.000,0.000,0.000,0.0,0,0.0,1
3839,3516,--,0.000,0.000,0.000,0.0,0,0.0,1
4082,3712,--,0.000,0.000,0.000,0.0,0,0.0,1
4300,3883,--,0.000,0.000,0.000,0.0,0,0.0,1
4585,4143,--,0.000,0.000,0.000,0.0,0,0.0,0
4754,4341,--,0.000,0.000,0.000,0.0,0,0.0,0
4861,4459,--,0.000,0.000,0.000,0.0,0,0.0,0
4981,4582,--,0.000,0.000,0.000,0.0,0,0.0,0
5289,4847,--,0.000,0.000,0.000,0.0,0,0.0,0
5823,5317,--,0.000,0.000,0.000,0.0,0,0.0,0
6372,5812,--,0.000,0.000,0.000,0.0,0,0.0,0
7004,6329,--,0.000,0.000,0.000,0.0,0,0.0,0
7591,6778,--,0.000,0.000,0.000,0.0,0,0.0,0
8323,7268,--,0.000,0.000,0.000,0.0,0,0.0,0
9543,8203,--,0.000,0.000,0.000,0.0,0,0.0,0
10883,9307,--,0.000,0.000,0.000,0.0,0,0.0,0
12030,10277,--,0.000,0.000,0.000,0.0,0,0.0,0
12447,10587,--,0.000,0.000,0.000,0.0,0,0.0,0
12490,10484,--,0.000,0.000,0.000,0.0,0,0.0,0
12871,10570,--,0.000,0.000,0.000,0.0,0,0.0,0
14594,11627,--,0.000,0.000,0.000,0.0,0,0.0,0
18690,14392,--,0.000,0.000,0.000,0.0,0,0.0,0
28785,21498,--,0.000,0.000,0.000,0.0,0,0.0,0
50286,38214,--,0.000,0.000,0.000,0.0,0,0.0,0
64790,52297,--,0.000,0.000,0.000,0.0,0,0.0,0
71792,59283,--,0.000,0.000,0.000,0.0,0,0.0,0
72403,60894,--,0.000,0.000,0.000,0.0,0,0.0,0
2993,11,--,0.000,0.000,0.000,0.0,0,0.0,0
6750,26,--,0.000,0.000,0.000,0.0,0,0.0,0
5012,18,--,0.000,0.000,0.000,0.0,0,0.0,1
4454,22,--,0.000,0.000,0.000,0.0,0,0.0,1
8421,27,--,0.000,0.000,0.000,0.0,0,0.0,1
106091,94521,--,0.000,0.000,0.000,0.0,0,0.0,1
68586,63847,--,0.000,0.000,0.000,0.0,0,0.0,1
76990,73942,--,0.000,0.000,0.000,0.0,0,0.0,1
82604,81301,--,0.000,0.000,0.000,0.0,0,0.0,1
82807,83008,--,0.000,0.000,0.000,0.0,0,0.0,1
81509,80054,--,0.000,0.000,0.000,0.0,0,0.0,1
80567,77963,--,0.000,0.000,0.000,0.0,0,0.0,1
80375,77039,--,0.000,0.000,0.000,0.0,0,0.0,1
81177,77207,--,0.000,0.000,0.000,0.0,0,0.0,1
82512,78052,--,0.000,0.000,0.000,0.0,0,0.0,1
83673,78811,--,0.000,0.000,0.000,0.0,0,0.0,1
84645,79428,--,0.000,0.000,0.000,0.0,0,0.0,1
85349,79887,--,0.000,0.000,0.000,0.0,0,0.0,1
86322,80535,--,0.000,0.000,0.000,0.0,0,0.0,1
87403,81266,--,0.000,0.000,0.000,0.0,0,0.0,1
88356,81862,--,0.000,0.000,0.000,0.0,0,0.0,1
89459,82482,--,0.000,0.000,0.000,0.0,0,0.0,1
91022,83329,--,0.000,0.000,0.000,0.0,0,0.0,1
92337,83891,--,0.000,0.000,0.000,0.0,0,0.0,1
93548,84311,--,0.000,0.000,0.000,0.0,0,0.0,1
94680,84706,--,0.000,0.000,0.000,0.0,0,0.0,1
95676,84985,--,0.000,0.000,0.000,0.0,0,0.0,1
96604,85237,--,0.000,0.000,0.000,0.0,0,0.0,1
97487,85443,--,0.000,0.000,0.000,0.0,0,0.0,1
98206,85605,--,0.000,0.000,0.000,0.0,0,0.0,1
106718,106690,--,0.000,0.000,0.000,0.0,0,0.0,1
123096,123135,--,0.000,0.000,0.000,0.0,0,0.0,1
139457,139484,--,0.000,0.000,0.000,0.0,0,0.0,1
155880,155870,--,0.000,0.000,0.000,0.0,0,0.0,1
172248,172259,--,0.000,0.000,0.000,0.0,0,0.0,1
188615,188624,--,0.000,0.000,0.000,0.0,0,0.0,1
205020,196747,--,0.000,0.000,0.000,0.0,0,0.0,1
221409,196500,--,0.000,0.000,0.000,0.0,0,0.0,1
225841,196620,--,0.000,0.000,0.000,0.0,0,0.0,1
226053,196733,--,0.000,0.000,0.000,0.0,0,0.0,1
226230,196789,--,0.000,0.000,0.000,0.0,0,0.0,1
226387,196858,--,0.000,0.000,0.000,0.0,0,0.0,1
226471,196920,--,0.000,0.000,0.000,0.0,0,0.0,1
226531,196935,--,0.000,0.000,0.000,0.0,0,0.0,1
226507,196939,--,0.000,0.000,0.000,0.0,0,0.0,1
226437,196876,--,0.000,0.000,0.000,0.0,0,0.0,1
226371,196844,--,0.000,0.000,0.000,0.0,0,0.0,1
226277,196782,--,0.000,0.000,0.000,0.0,0,0.0,1
226172,196663,--,0.000,0.000,0.000,0.0,0,0.0,1
226079,196477,--,0.000,0.000,0.000,0.0,0,0.0,1
226065,196241,--,0.000,0.000,0.000,0.0,0,0.0,1
226179,195992,--,0.000,0.000,0.000,0.0,0,0.0,1
226573,195857,--,0.000,0.000,0.000,0.0,0,0.0,1
227347,195950,--,0.000,0.000,0.000,0.0,0,0.0,1
228597,196419,--,0.000,0.000,0.000,0.0,0,0.0,1
237799,218632,--,0.000,0.000,0.000,0.0,0,0.0,1
254094,219112,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,219947,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,220655,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,221296,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,221936,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,223047,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,225027,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,227103,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,228845,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,230425,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,231610,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,232134,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,232689,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,232811,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,232601,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,232110,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,231516,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,230770,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,229474,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,228845,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,228328,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,228152,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,227911,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,227774,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,227898,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,228302,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,228695,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,228849,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,228561,--,0.000,0.000,0.000,0.0,0,0.0,1
262143,227815,--,0.000,0.000,0.000,0.0,0,0.0,1
261543,226851,--,0.000,0.000,0.000,0.0,0,0.0,1
260225,225943,--,0.000,0.000,0.000,0.0,0,0.0,1
259019,225116,--,0.000,0.000,0.000,0.0,0,0.0,1
257867,224280,--,0.000,0.000,0.000,0.0,0,0.0,1
256993,223585,--,0.000,0.000,0.000,0.0,0,0.0,1
256223,223042,--,0.000,0.000,0.000,0.0,0,0.0,1
255363,222447,--,0.000,0.000,0.000,0.0,0,0.0,1
