IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
163762,218974,--,0.912,0.294,-0.284,0.0,0,0.0,1
163779,218983,--,0.912,0.294,-0.284,0.0,0,0.0,1
163782,218988,--,0.912,0.294,-0.284,0.0,0,0.0,1
163805,218989,--,0.894,0.291,-0.277,0.0,0,0.0,1
163811,218984,--,0.877,0.289,-0.285,0.0,0,0.0,1
163805,219000,--,0.881,0.291,-0.314,0.0,0,0.0,1
163830,218989,--,0.898,0.298,-0.353,0.0,0,0.0,1
163826,218986,--,0.898,0.301,-0.382,0.0,0,0.0,1
163835,218986,--,0.874,0.300,-0.402,0.0,0,0.0,1
163840,218981,--,0.874,0.300,-0.402,0.0,0,0.0,1
163842,218967,--,0.874,0.300,-0.402,0.0,0,0.0,1
163832,218959,--,0.854,0.299,-0.432,0.0,0,0.0,1
163836,218965,--,0.854,0.299,-0.432,0.0,0,0.0,1
163838,218954,--,0.854,0.299,-0.432,0.0,0,0.0,1
163855,218948,--,0.854,0.299,-0.432,0.0,0,0.0,1
163870,218962,--,0.849,0.305,-0.465,0.0,0,0.0,1
163872,218961,--,0.849,0.305,-0.465,0.0,0,0.0,1
163902,218965,--,0.849,0.305,-0.465,0.0,0,0.0,1
163910,218992,--,0.849,0.305,-0.465,0.0,0,0.0,1
163936,218997,--,0.835,0.312,-0.485,0.0,0,0.0,1
163958,219006,--,0.835,0.312,-0.485,0.0,0,0.0,1
163968,219014,--,0.806,0.314,-0.492,0.0,0,0.0,1
163976,219023,--,0.778,0.316,-0.496,0.0,0,0.0,1
163975,219013,--,0.752,0.318,-0.507,0.0,0,0.0,1
164001,219014,--,0.732,0.324,-0.530,0.0,0,0.0,1
164005,219023,--,0.730,0.337,-0.560,0.0,0,0.0,1
164026,219022,--,0.740,0.352,-0.583,0.0,0,0.0,1
164039,219017,--,0.740,0.352,-0.583,0.0,0,0.0,1
164042,219009,--,0.740,0.352,-0.583,0.0,0,0.0,1
164051,219019,--,0.740,0.352,-0.583,0.0,0,0.0,1
164055,219019,--,0.745,0.360,-0.593,0.0,0,0.0,1
164062,219026,--,0.745,0.360,-0.593,0.0,0,0.0,1
164067,219026,--,0.745,0.360,-0.593,0.0,0,0.0,1
164070,219023,--,0.745,0.360,-0.593,0.0,0,0.0,1
164084,219028,--,0.744,0.365,-0.598,0.0,0,0.0,1
164076,219033,--,0.744,0.365,-0.598,0.0,0,0.0,1
164078,219030,--,0.744,0.365,-0.598,0.0,0,0.0,1
164086,219030,--,0.744,0.365,-0.598,0.0,0,0.0,1
164097,219022,--,0.731,0.368,-0.603,0.0,0,0.0,1
164114,219033,--,0.709,0.370,-0.614,0.0,0,0.0,1
164118,219029,--,0.688,0.371,-0.628,0.0,0,0.0,1
164123,219043,--,0.677,0.372,-0.648,0.0,0,0.0,1
164141,219054,--,0.680,0.376,-0.669,0.0,0,0.0,1
164147,219043,--,0.684,0.378,-0.680,0.0,0,0.0,1
164168,219053,--,0.671,0.378,-0.677,0.0,0,0.0,1
164178,219048,--,0.671,0.378,-0.677,0.0,0,0.0,1
164197,219045,--,0.671,0.378,-0.677,0.0,0,0.0,1
164214,219059,--,0.671,0.378,-0.677,0.0,0,0.0,1
164210,219059,--,0.671,0.378,-0.677,0.0,0,0.0,1
164230,219057,--,0.645,0.376,-0.668,0.0,0,0.0,1
164249,219066,--,0.645,0.376,-0.668,0.0,0,0.0,1
164259,219068,--,0.645,0.376,-0.668,0.0,0,0.0,1
164276,219065,--,0.645,0.376,-0.668,0.0,0,0.0,1
164291,219080,--,0.623,0.375,-0.663,0.0,0,0.0,1
164308,219095,--,0.623,0.375,-0.663,0.0,0,0.0,1
164324,219106,--,0.610,0.377,-0.672,0.0,0,0.0,1
164337,219124,--,0.605,0.380,-0.695,0.0,0,0.0,1
164365,219133,--,0.604,0.382,-0.715,0.0,0,0.0,1
164401,219146,--,0.601,0.383,-0.720,0.0,0,0.0,1
164427,219165,--,0.597,0.383,-0.715,0.0,0,0.0,1
164461,219170,--,0.594,0.385,-0.716,0.0,0,0.0,1
164494,219200,--,0.594,0.385,-0.716,0.0,0,0.0,1
164527,219208,--,0.594,0.385,-0.716,0.0,0,0.0,1
164553,219224,--,0.595,0.389,-0.734,0.0,0,0.0,1
164575,219231,--,0.595,0.389,-0.734,0.0,0,0.0,1
164599,219248,--,0.595,0.389,-0.734,0.0,0,0.0,1
164621,219253,--,0.595,0.389,-0.734,0.0,0,0.0,1
164636,219259,--,0.595,0.389,-0.734,0.0,0,0.0,1
164637,219261,--,0.590,0.392,-0.754,0.0,0,0.0,1
164625,219260,--,0.590,0.392,-0.754,0.0,0,0.0,1
164598,219236,--,0.590,0.392,-0.754,0.0,0,0.0,1
164540,219197,--,0.569,0.393,-0.757,0.0,0,0.0,1
164428,219144,--,0.533,0.390,-0.749,0.0,0,0.0,1
164293,219075,--,0.501,0.388,-0.748,0.0,0,0.0,1
164183,219014,--,0.478,0.389,-0.759,0.0,0,0.0,1
164100,218962,--,0.462,0.394,-0.779,0.0,0,0.0,1
164031,218933,--,0.451,0.401,-0.807,0.0,0,0.0,1
163991,218904,--,0.451,0.401,-0.807,0.0,0,0.0,1
163962,218886,--,0.439,0.404,-0.831,0.0,0,0.0,1
163945,218873,--,0.439,0.404,-0.831,0.0,0,0.0,1
163946,218871,--,0.439,0.404,-0.831,0.0,0,0.0,1
163956,218871,--,0.439,0.404,-0.831,0.0,0,0.0,1
163974,218890,--,0.421,0.404,-0.842,0.0,0,0.0,1
163982,218897,--,0.421,0.404,-0.842,0.0,0,0.0,1
163996,218912,--,0.421,0.404,-0.842,0.0,0,0.0,1
164019,218911,--,0.421,0.404,-0.842,0.0,0,0.0,1
164034,218923,--,0.402,0.407,-0.841,0.0,0,0.0,1
164050,218940,--,0.402,0.407,-0.841,0.0,0,0.0,1
164057,218945,--,0.402,0.407,-0.841,0.0,0,0.0,1
164064,218949,--,0.388,0.409,-0.833,0.0,0,0.0,1
164082,218952,--,0.378,0.411,-0.834,0.0,0,0.0,1
164081,218957,--,0.373,0.415,-0.843,0.0,0,0.0,1
164109,218969,--,0.372,0.417,-0.851,0.0,0,0.0,1
164110,218962,--,0.372,0.418,-0.853,0.0,0,0.0,1
164126,218987,--,0.372,0.419,-0.852,0.0,0,0.0,1
164142,218994,--,0.372,0.419,-0.852,0.0,0,0.0,1
164158,219011,--,0.371,0.419,-0.854,0.0,0,0.0,1
164160,219011,--,0.371,0.419,-0.854,0.0,0,0.0,1
164170,219033,--,0.371,0.419,-0.854,0.0,0,0.0,1
164170,219020,--,0.371,0.419,-0.854,0.0,0,0.0,1
164173,219025,--,0.368,0.418,-0.857,0.0,0,0.0,1
164172,219030,--,0.368,0.418,-0.857,0.0,0,0.0,1
164165,219022,--,0.368,0.418,-0.857,0.0,0,0.0,1
164159,219020,--,0.364,0.416,-0.858,0.0,0,0.0,1
164157,219008,--,0.364,0.416,-0.858,0.0,0,0.0,1
164151,219004,--,0.364,0.416,-0.858,0.0,0,0.0,1
164148,219012,--,0.363,0.415,-0.864,0.0,0,0.0,1
164154,219003,--,0.366,0.419,-0.875,0.0,0,0.0,1
164150,218993,--,0.368,0.421,-0.880,0.0,0,0.0,1
164158,218992,--,0.357,0.415,-0.873,0.0,0,0.0,1
164160,219005,--,0.335,0.407,-0.864,0.0,0,0.0,1
164164,219001,--,0.325,0.406,-0.866,0.0,0,0.0,1
164178,219001,--,0.325,0.406,-0.866,0.0,0,0.0,1
164194,219013,--,0.325,0.406,-0.866,0.0,0,0.0,1
164202,219025,--,0.325,0.406,-0.866,0.0,0,0.0,1
164212,219011,--,0.336,0.414,-0.876,0.0,0,0.0,1
164227,219032,--,0.336,0.414,-0.876,0.0,0,0.0,1
164247,219041,--,0.336,0.414,-0.876,0.0,0,0.0,1
164257,219048,--,0.336,0.414,-0.876,0.0,0,0.0,1
164272,219051,--,0.349,0.419,-0.878,0.0,0,0.0,1
164295,219056,--,0.349,0.419,-0.878,0.0,0,0.0,1
164318,219060,--,0.349,0.419,-0.878,0.0,0,0.0,1
164324,219056,--,0.349,0.419,-0.878,0.0,0,0.0,1
164343,219062,--,0.355,0.419,-0.866,0.0,0,0.0,1
164338,219054,--,0.361,0.417,-0.847,0.0,0,0.0,1
164352,219054,--,0.367,0.417,-0.831,0.0,0,0.0,1
164359,219055,--,0.386,0.422,-0.818,0.0,0,0.0,1
164364,219050,--,0.409,0.425,-0.801,0.0,0,0.0,1
164355,219053,--,0.427,0.423,-0.779,0.0,0,0.0,1
164363,219050,--,0.427,0.423,-0.779,0.0,0,0.0,1
164361,219029,--,0.453,0.426,-0.774,0.0,0,0.0,1
164364,219043,--,0.453,0.426,-0.774,0.0,0,0.0,1
164360,219032,--,0.453,0.426,-0.774,0.0,0,0.0,1
164351,219028,--,0.453,0.426,-0.774,0.0,0,0.0,1
164355,219012,--,0.488,0.436,-0.789,0.0,0,0.0,1
164363,219009,--,0.488,0.436,-0.789,0.0,0,0.0,1
164346,218993,--,0.488,0.436,-0.789,0.0,0,0.0,1
164348,218989,--,0.488,0.436,-0.789,0.0,0,0.0,1
164349,218980,--,0.519,0.443,-0.802,0.0,0,0.0,1
164355,218962,--,0.519,0.443,-0.802,0.0,0,0.0,1
164345,218943,--,0.538,0.446,-0.795,0.0,0,0.0,1
164336,218932,--,0.549,0.444,-0.774,0.0,0,0.0,1
164318,218929,--,0.554,0.442,-0.748,0.0,0,0.0,1
164306,218921,--,0.549,0.439,-0.729,0.0,0,0.0,1
164294,218919,--,0.538,0.432,-0.718,0.0,0,0.0,1
164285,218898,--,0.535,0.429,-0.710,0.0,0,0.0,1
164287,218889,--,0.535,0.429,-0.710,0.0,0,0.0,1
164277,218880,--,0.535,0.429,-0.710,0.0,0,0.0,1
164284,218868,--,0.535,0.429,-0.710,0.0,0,0.0,1
164286,218856,--,0.548,0.430,-0.706,0.0,0,0.0,1
164292,218863,--,0.548,0.430,-0.706,0.0,0,0.0,1
164303,218850,--,0.548,0.430,-0.706,0.0,0,0.0,1
164309,218845,--,0.548,0.430,-0.706,0.0,0,0.0,1
164310,218846,--,0.563,0.432,-0.703,0.0,0,0.0,1
164323,218843,--,0.563,0.432,-0.703,0.0,0,0.0,1
164335,218832,--,0.563,0.432,-0.703,0.0,0,0.0,1
164339,218831,--,0.563,0.432,-0.703,0.0,0,0.0,1
164338,218830,--,0.575,0.431,-0.698,0.0,0,0.0,1
164341,218832,--,0.586,0.430,-0.688,0.0,0,0.0,1
164328,218824,--,0.593,0.428,-0.683,0.0,0,0.0,1
164301,218796,--,0.602,0.426,-0.682,0.0,0,0.0,1
164240,218757,--,0.614,0.428,-0.677,0.0,0,0.0,1
164135,218709,--,0.627,0.431,-0.671,0.0,0,0.0,1
164026,218639,--,0.626,0.427,-0.670,0.0,0,0.0,1
163928,218586,--,0.626,0.427,-0.670,0.0,0,0.0,1
163839,218533,--,0.626,0.427,-0.670,0.0,0,0.0,1
163769,218506,--,0.626,0.427,-0.670,0.0,0,0.0,1
163726,218477,--,0.618,0.419,-0.669,0.0,0,0.0,1
163684,218456,--,0.618,0.419,-0.669,0.0,0,0.0,1
163659,218424,--,0.618,0.419,-0.669,0.0,0,0.0,1
163648,218425,--,0.618,0.419,-0.669,0.0,0,0.0,1
163640,218417,--,0.618,0.419,-0.669,0.0,0,0.0,1
163643,218424,--,0.619,0.418,-0.665,0.0,0,0.0,1
163661,218433,--,0.619,0.418,-0.665,0.0,0,0.0,1
163674,218453,--,0.631,0.422,-0.659,0.0,0,0.0,1
163693,218467,--,0.635,0.424,-0.655,0.0,0,0.0,1
163716,218479,--,0.628,0.421,-0.652,0.0,0,0.0,1
163731,218479,--,0.620,0.416,-0.648,0.0,0,0.0,1
163734,218473,--,0.616,0.412,-0.648,0.0,0,0.0,1
163741,218467,--,0.616,0.412,-0.648,0.0,0,0.0,1
163750,218471,--,0.616,0.412,-0.648,0.0,0,0.0,1
163749,218468,--,0.616,0.412,-0.648,0.0,0,0.0,1
163760,218475,--,0.616,0.414,-0.644,0.0,0,0.0,1
163777,218477,--,0.616,0.414,-0.644,0.0,0,0.0,1
163806,218481,--,0.616,0.414,-0.644,0.0,0,0.0,1
163817,218502,--,0.616,0.414,-0.644,0.0,0,0.0,1
163845,218493,--,0.616,0.415,-0.642,0.0,0,0.0,1
163866,218513,--,0.616,0.415,-0.642,0.0,0,0.0,1
163882,218527,--,0.616,0.415,-0.642,0.0,0,0.0,1
163902,218534,--,0.616,0.415,-0.642,0.0,0,0.0,1
163918,218533,--,0.621,0.416,-0.641,0.0,0,0.0,1
163915,218523,--,0.624,0.418,-0.644,0.0,0,0.0,1
163918,218525,--,0.624,0.418,-0.649,0.0,0,0.0,1
163905,218508,--,0.630,0.418,-0.651,0.0,0,0.0,1
163901,218509,--,0.637,0.420,-0.653,0.0,0,0.0,1
163893,218499,--,0.636,0.419,-0.658,0.0,0,0.0,1
163883,218500,--,0.636,0.419,-0.658,0.0,0,0.0,1
163873,218480,--,0.627,0.418,-0.663,0.0,0,0.0,1
163883,218483,--,0.627,0.418,-0.663,0.0,0,0.0,1
163879,218481,--,0.627,0.418,-0.663,0.0,0,0.0,1
163899,218475,--,0.627,0.418,-0.663,0.0,0,0.0,1
163901,218483,--,0.622,0.419,-0.659,0.0,0,0.0,1
163906,218493,--,0.622,0.419,-0.659,0.0,0,0.0,1
163923,218500,--,0.621,0.420,-0.653,0.0,0,0.0,1
163935,218492,--,0.621,0.420,-0.653,0.0,0,0.0,1
163946,218512,--,0.621,0.420,-0.653,0.0,0,0.0,1
163957,218509,--,0.621,0.420,-0.653,0.0,0,0.0,1
163974,218524,--,0.619,0.418,-0.651,0.0,0,0.0,1
163983,218529,--,0.619,0.418,-0.654,0.0,0,0.0,1
163987,218515,--,0.620,0.418,-0.659,0.0,0,0.0,1
163998,218526,--,0.619,0.417,-0.658,0.0,0,0.0,1
163999,218511,--,0.616,0.416,-0.655,0.0,0,0.0,1
164017,218534,--,0.612,0.416,-0.653,0.0,0,0.0,1
164023,218536,--,0.612,0.416,-0.653,0.0,0,0.0,1
164036,218532,--,0.612,0.416,-0.653,0.0,0,0.0,1
164041,218537,--,0.610,0.413,-0.650,0.0,0,0.0,1
164035,218534,--,0.610,0.413,-0.650,0.0,0,0.0,1
164053,218535,--,0.610,0.413,-0.650,0.0,0,0.0,1
164042,218547,--,0.610,0.413,-0.650,0.0,0,0.0,2
164049,218549,--,0.610,0.412,-0.646,0.0,0,0.0,2
164052,218543,--,0.610,0.412,-0.646,0.0,0,0.0,2
164056,218539,--,0.610,0.412,-0.646,0.0,0,0.0,2
164076,218548,--,0.610,0.412,-0.646,0.0,0,0.0,2
164072,218544,--,0.610,0.412,-0.646,0.0,0,0.0,2
164083,218551,--,0.613,0.415,-0.645,0.0,0,0.0,2
164079,218550,--,0.616,0.417,-0.647,0.0,0,0.0,2
164084,218553,--,0.621,0.420,-0.648,0.0,0,0.0,2
164080,218550,--,0.625,0.421,-0.647,0.0,0,0.0,2
164079,218550,--,0.625,0.419,-0.648,0.0,0,0.0,2
164073,218543,--,0.623,0.417,-0.649,0.0,0,0.0,2
164080,218550,--,0.622,0.417,-0.652,0.0,0,0.0,2
164081,218546,--,0.622,0.417,-0.652,0.0,0,0.0,2
164067,218538,--,0.622,0.417,-0.652,0.0,0,0.0,2
164070,218548,--,0.622,0.417,-0.652,0.0,0,0.0,2
164075,218557,--,0.622,0.418,-0.655,0.0,0,0.0,2
164068,218554,--,0.622,0.418,-0.655,0.0,0,0.0,2
164067,218554,--,0.622,0.418,-0.655,0.0,0,0.0,2
164078,218565,--,0.622,0.418,-0.655,0.0,0,0.0,2
164064,218566,--,0.621,0.417,-0.654,0.0,0,0.0,2
164077,218578,--,0.621,0.417,-0.654,0.0,0,0.0,2
164082,218573,--,0.621,0.417,-0.654,0.0,0,0.0,2
164085,218579,--,0.621,0.417,-0.654,0.0,0,0.0,2
164101,218583,--,0.623,0.418,-0.655,0.0,0,0.0,2
164100,218588,--,0.627,0.421,-0.656,0.0,0,0.0,2
164108,218583,--,0.627,0.419,-0.655,0.0,0,0.0,2
164104,218595,--,0.621,0.416,-0.651,0.0,0,0.0,2
164112,218582,--,0.621,0.416,-0.647,0.0,0,0.0,2
164120,218590,--,0.626,0.420,-0.646,0.0,0,0.0,2
164124,218590,--,0.626,0.420,-0.646,0.0,0,0.0,2
164115,218583,--,0.634,0.423,-0.648,0.0,0,0.0,2
164118,218577,--,0.634,0.423,-0.648,0.0,0,0.0,2
164072,218558,--,0.634,0.423,-0.648,0.0,0,0.0,2
164020,218527,--,0.634,0.423,-0.648,0.0,0,0.0,2
163956,218491,--,0.633,0.423,-0.653,0.0,0,0.0,2
163888,218454,--,0.633,0.423,-0.653,0.0,0,0.0,2
163816,218413,--,0.633,0.423,-0.653,0.0,0,0.0,2
163763,218387,--,0.633,0.423,-0.653,0.0,0,0.0,2
163710,218361,--,0.628,0.419,-0.656,0.0,0,0.0,2
163670,218345,--,0.628,0.419,-0.656,0.0,0,0.0,2
163634,218322,--,0.624,0.417,-0.655,0.0,0,0.0,2
163627,218325,--,0.624,0.418,-0.656,0.0,0,0.0,2
163615,218333,--,0.627,0.420,-0.655,0.0,0,0.0,2
163622,218342,--,0.624,0.417,-0.656,0.0,0,0.0,2
163608,218325,--,0.617,0.414,-0.656,0.0,0,0.0,2
163618,218338,--,0.614,0.415,-0.655,0.0,0,0.0,2
163631,218358,--,0.614,0.415,-0.655,0.0,0,0.0,2
163641,218353,--,0.614,0.415,-0.655,0.0,0,0.0,2
163640,218357,--,0.614,0.415,-0.655,0.0,0,0.0,2
163645,218363,--,0.614,0.416,-0.651,0.0,0,0.0,2
163638,218365,--,0.614,0.416,-0.651,0.0,0,0.0,2
163653,218365,--,0.614,0.416,-0.651,0.0,0,0.0,2
163642,218371,--,0.614,0.416,-0.651,0.0,0,0.0,2
163643,218364,--,0.614,0.415,-0.647,0.0,0,0.0,2
163652,218364,--,0.614,0.415,-0.647,0.0,0,0.0,2
163647,218362,--,0.614,0.415,-0.647,62.5,50,0.0,3
163649,218376,--,0.614,0.415,-0.647,62.5,50,0.0,3
163662,218377,--,0.613,0.413,-0.649,62.5,50,0.0,3
163673,218377,--,0.612,0.415,-0.653,62.5,50,0.0,3
163672,218379,--,0.611,0.419,-0.651,62.5,50,0.0,3
163677,218401,--,0.611,0.423,-0.644,62.5,50,0.0,3
163680,218399,--,0.611,0.429,-0.629,62.5,50,0.0,3
163694,218410,--,0.610,0.435,-0.611,62.5,50,0.0,3
163687,218404,--,0.607,0.442,-0.593,62.5,50,0.0,3
163677,218394,--,0.607,0.442,-0.593,62.5,50,0.0,3
163660,218389,--,0.607,0.442,-0.593,62.5,50,0.0,3
163674,218384,--,0.607,0.442,-0.593,62.5,50,0.0,3
163666,218379,--,0.601,0.447,-0.582,62.5,50,0.0,3
163668,218380,--,0.601,0.447,-0.582,62.5,50,0.0,3
163669,218380,--,0.601,0.447,-0.582,62.5,50,0.0,3
163661,218382,--,0.601,0.447,-0.582,62.5,50,0.0,3
163665,218390,--,0.588,0.449,-0.578,62.5,50,0.0,3
163667,218391,--,0.588,0.449,-0.578,62.5,50,0.0,3
163666,218392,--,0.588,0.449,-0.578,62.5,50,0.0,3
163678,218400,--,0.569,0.444,-0.580,62.5,50,0.0,3
163688,218398,--,0.553,0.436,-0.595,62.5,50,0.0,3
163698,218408,--,0.548,0.430,-0.633,62.5,50,0.0,3
163715,218429,--,0.549,0.429,-0.686,62.5,50,0.0,3
163724,218445,--,0.558,0.428,-0.729,62.5,50,0.0,3
163733,218457,--,0.575,0.434,-0.764,62.5,50,0.0,3
163756,218463,--,0.575,0.434,-0.764,62.5,50,0.0,3
163786,218503,--,0.575,0.434,-0.764,62.5,50,0.0,3
163791,218514,--,0.571,0.434,-0.784,62.5,50,0.0,3
163821,218537,--,0.571,0.434,-0.784,62.7,52,0.0,3
163840,218564,--,0.571,0.434,-0.784,62.7,52,0.0,3
163849,218600,--,0.539,0.419,-0.766,62.7,52,0.0,3
163870,218616,--,0.539,0.419,-0.766,62.7,52,0.0,3
163882,218623,--,0.539,0.419,-0.766,62.7,52,0.0,3
163889,218619,--,0.539,0.419,-0.766,62.7,52,0.0,3
163890,218625,--,0.510,0.403,-0.736,62.7,52,0.0,3
163888,218614,--,0.510,0.403,-0.736,62.7,52,0.0,3
163876,218604,--,0.507,0.398,-0.759,62.7,52,0.0,3
163872,218593,--,0.531,0.406,-0.846,62.7,52,0.0,3
163878,218592,--,0.543,0.404,-0.914,62.7,52,0.0,3
163865,218581,--,0.536,0.388,-0.898,62.7,52,0.0,3
163876,218588,--,0.547,0.372,-0.806,62.7,52,0.0,3
163886,218598,--,0.588,0.369,-0.708,62.7,52,0.0,3
163906,218617,--,0.588,0.369,-0.708,62.7,52,0.0,3
163915,218632,--,0.588,0.369,-0.708,62.7,52,0.0,3
163910,218626,--,0.588,0.369,-0.708,62.7,52,0.0,3
163906,218629,--,0.629,0.377,-0.669,62.7,52,0.0,3
163898,218625,--,0.629,0.377,-0.669,62.7,52,0.0,3
163903,218629,--,0.629,0.377,-0.669,62.7,52,0.0,3
163905,218629,--,0.629,0.377,-0.669,62.7,52,0.0,3
163912,218632,--,0.629,0.377,-0.669,62.7,52,0.0,3
163911,218636,--,0.645,0.385,-0.688,62.7,52,0.0,3
163915,218641,--,0.645,0.385,-0.688,62.7,52,0.0,3
163913,218641,--,0.645,0.385,-0.688,62.7,52,0.0,3
163920,218639,--,0.647,0.397,-0.718,62.7,52,0.0,3
163932,218649,--,0.649,0.415,-0.729,62.7,52,0.0,3
163934,218645,--,0.644,0.428,-0.711,62.7,52,0.0,3
163951,218650,--,0.629,0.437,-0.678,62.7,52,0.0,3
163971,218666,--,0.609,0.438,-0.653,62.7,52,0.0,3
163981,218680,--,0.603,0.435,-0.643,62.7,52,0.0,3
163986,218689,--,0.603,0.435,-0.643,62.7,52,0.0,3
164007,218684,--,0.618,0.440,-0.641,62.7,52,0.0,3
164011,218677,--,0.618,0.440,-0.641,62.7,52,0.0,3
164026,218679,--,0.618,0.440,-0.641,62.7,52,0.0,3
164020,218667,--,0.618,0.440,-0.641,62.7,52,0.0,3
164010,218654,--,0.641,0.451,-0.637,62.7,52,0.0,3
164015,218622,--,0.641,0.451,-0.637,62.7,52,0.0,3
164004,218587,--,0.641,0.451,-0.637,62.7,52,0.0,3
163974,218572,--,0.641,0.451,-0.637,62.7,52,0.0,3
163935,218541,--,0.656,0.461,-0.624,62.7,52,0.0,3
163885,218509,--,0.656,0.461,-0.624,62.7,52,0.0,3
163837,218475,--,0.665,0.469,-0.608,62.7,52,0.0,3
163774,218441,--,0.677,0.478,-0.601,62.7,52,0.0,3
163723,218409,--,0.677,0.483,-0.601,62.7,52,0.0,3
163680,218381,--,0.656,0.483,-0.607,62.7,52,0.0,3
163638,218364,--,0.632,0.478,-0.615,62.7,52,0.0,3
163616,218357,--,0.617,0.466,-0.627,62.7,52,0.0,3
163610,218350,--,0.617,0.466,-0.627,62.7,52,0.0,3
163593,218344,--,0.617,0.466,-0.627,62.7,52,0.0,3
163610,218341,--,0.617,0.466,-0.627,62.7,52,0.0,3
163620,218360,--,0.609,0.452,-0.639,62.7,52,0.0,3
163630,218362,--,0.609,0.452,-0.639,62.7,52,0.0,3
163627,218360,--,0.609,0.452,-0.639,62.7,52,0.0,3
163642,218379,--,0.609,0.452,-0.639,62.7,52,0.0,3
163650,218384,--,0.606,0.441,-0.650,62.7,52,0.0,3
163660,218374,--,0.606,0.441,-0.650,62.7,52,0.0,3
163665,218379,--,0.606,0.441,-0.650,62.7,52,0.0,3
163670,218382,--,0.606,0.441,-0.650,62.7,52,0.0,3
163669,218379,--,0.607,0.435,-0.656,62.7,52,0.0,3
163675,218368,--,0.607,0.431,-0.656,62.7,52,0.0,3
163673,218385,--,0.610,0.431,-0.652,62.7,52,0.0,3
163677,218394,--,0.615,0.437,-0.647,0.0,0,0.0,3
163690,218390,--,0.625,0.445,-0.642,62.7,52,0.0,3
163693,218397,--,0.631,0.451,-0.636,62.7,52,0.0,3
163689,218394,--,0.626,0.453,-0.633,62.7,52,0.0,3
163695,218394,--,0.619,0.453,-0.634,62.7,52,0.0,3
163698,218390,--,0.619,0.453,-0.634,62.7,52,0.0,3
163693,218384,--,0.619,0.453,-0.634,62.7,52,0.0,3
163675,218376,--,0.619,0.453,-0.634,62.7,52,0.0,3
163668,218365,--,0.614,0.450,-0.638,62.7,52,0.0,3
163660,218350,--,0.614,0.450,-0.638,62.7,52,0.0,3
163649,218339,--,0.614,0.450,-0.638,62.7,52,0.0,3
163648,218338,--,0.611,0.446,-0.641,62.7,52,0.0,3
163630,218324,--,0.611,0.446,-0.641,62.7,52,0.0,3
163623,218312,--,0.611,0.446,-0.641,62.7,52,0.0,3
163620,218313,--,0.609,0.442,-0.644,62.7,52,0.0,3
163610,218299,--,0.609,0.441,-0.646,62.7,52,0.0,3
163616,218302,--,0.610,0.443,-0.645,62.7,52,0.0,3
163610,218318,--,0.615,0.447,-0.642,62.7,52,0.0,3
163620,218312,--,0.624,0.452,-0.639,62.7,52,0.0,3
163627,218309,--,0.624,0.452,-0.639,62.7,52,0.0,3
163608,218309,--,0.624,0.452,-0.639,62.7,52,0.0,3
163626,218309,--,0.627,0.454,-0.635,62.7,52,0.0,3
163625,218306,--,0.627,0.454,-0.635,62.7,52,0.0,3
163634,218300,--,0.627,0.454,-0.635,62.7,52,0.0,3
163634,218297,--,0.622,0.452,-0.634,62.7,52,0.0,3
163632,218315,--,0.622,0.452,-0.634,62.7,52,0.0,3
163646,218300,--,0.622,0.452,-0.634,62.7,52,0.0,3
163640,218300,--,0.622,0.452,-0.634,62.7,52,0.0,3
163648,218290,--,0.616,0.449,-0.636,62.7,52,0.0,3
163647,218296,--,0.616,0.449,-0.636,62.7,52,0.0,3
163648,218291,--,0.616,0.449,-0.636,62.7,52,0.0,3
163650,218286,--,0.612,0.446,-0.644,62.7,52,0.0,3
163649,218285,--,0.610,0.444,-0.647,62.7,52,0.0,3
163667,218281,--,0.607,0.442,-0.647,62.7,52,0.0,3
163660,218289,--,0.608,0.443,-0.646,62.7,52,0.0,3
163669,218293,--,0.611,0.446,-0.642,62.7,52,0.0,3
163674,218301,--,0.614,0.448,-0.640,62.7,52,0.0,3
163674,218299,--,0.614,0.448,-0.640,62.7,52,0.0,3
163673,218300,--,0.614,0.448,-0.640,63.0,56,0.0,3
163669,218293,--,0.613,0.448,-0.642,63.0,56,0.0,3
163677,218296,--,0.613,0.448,-0.642,63.0,56,0.0,3
163679,218291,--,0.612,0.446,-0.645,63.0,56,0.0,3
163683,218285,--,0.612,0.446,-0.645,63.0,56,0.0,3
163669,218277,--,0.612,0.446,-0.645,63.0,56,0.0,3
163668,218270,--,0.612,0.446,-0.645,63.0,56,0.0,3
163666,218250,--,0.610,0.444,-0.647,63.0,56,0.0,3
163671,218257,--,0.610,0.444,-0.647,63.0,56,0.0,3
163674,218265,--,0.610,0.444,-0.647,63.0,56,0.0,3
163679,218253,--,0.608,0.443,-0.646,63.0,56,0.0,3
163672,218249,--,0.608,0.444,-0.645,63.0,56,0.0,3
163684,218262,--,0.610,0.446,-0.645,63.0,56,0.0,3
163682,218256,--,0.610,0.446,-0.645,63.0,56,0.0,3
163685,218258,--,0.610,0.444,-0.646,63.0,56,0.0,3
163692,218256,--,0.610,0.444,-0.646,63.0,56,0.0,3
163693,218260,--,0.611,0.443,-0.645,63.0,56,0.0,3
163702,218256,--,0.611,0.443,-0.645,63.0,56,0.0,3
163701,218259,--,0.611,0.443,-0.645,63.0,56,0.0,3
163698,218249,--,0.611,0.443,-0.645,63.0,56,0.0,3
